content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,کماندار فصل 3 قسمت 22,25,45,14.38,0.32
1.00022E+14,پشت صحنه مرد هزار چهره,12,16,4.78,0.3
1.11002E+15,مظنون فصل 1 قسمت 10,1,2,0.71,0.35
1.11002E+15,مظنون فصل 1 قسمت 21,1,2,0.13,0.06
1.11002E+15,100فصل 5 قسمت 8:چطور به صلح برسیم,12,18,7.8,0.43
1.10022E+14,شش اژده های پرنده قسمت 36,1,1,1.21,1.21
1.11002E+15,شش اژدهای پرنده قسمت 22,2,2,1.24,0.62
1.11002E+15,محافظ فصل 1 قسمت 10,12,28,6.28,0.22
1E+12,خنده های آتوسا,8,9,4.1,0.46
1.00022E+14,خانه به دوش قسمت 6,23,42,11.26,0.27
1.00022E+14,با استعداد فصل 1 قسمت 12,6,10,4.05,0.4
1.00022E+14,آخرین کشتی 2 قسمت 4,7,13,3.6,0.28
1.00022E+14,آخرین کشتی 2 قسمت 10,3,6,1.95,0.32
1.00022E+14,هوش سیاه 2 قسمت 4,3,4,1.83,0.46
1.00002E+12,قصه سگ و گربه,1,1,0.18,0.18
1.00022E+14,تنهایی لیلا قسمت 24,1,1,0.64,0.64
1.11002E+15,کشتن فصل 2 قسمت 12,1,1,0.69,0.69
1.11002E+15,رعد و برق می روند فصل 1 قسمت 17,3,5,1.62,0.32
1.11002E+15,مشت آهنی فصل 1 قسمت 9,2,3,1.22,0.41
1.00022E+14,شام من با هرو,7,11,3.89,0.35
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 1,2,3,0.8,0.27
1.11002E+15,خداحافظی با زبان,1,1,0.14,0.14
1.10022E+14,آیینه جادوگر فصل 1 قسمت 17,1,3,0.77,0.26
1.10022E+14,شش اژدهای پرنده قسمت 24,2,2,1.11,0.55
1.11002E+15,فوق لیسانسه ها قسمت 27,2,2,1,0.5
1.11002E+15,زمان دیگر,6,7,0.5,0.07
1.11002E+15,زن خفاشی فصل 1 قسمت 9,2,3,0.4,0.13
1.00004E+12,پس از باران قسمت 4,3,5,0.96,0.19
1.00022E+14,براون,17,24,11.58,0.48
1.00022E+14,یوسف پیامبر قسمت 8,16,28,5.66,0.2
1.00022E+14,شمعدونی قسمت 4,18,38,9.55,0.25
1.00001E+12,دایناسورهای عظیم,3,3,0.15,0.05
1.00001E+12,میان ستاره ای,80,233,84.03,0.36
1.00022E+14,شمعدونی قسمت 34,18,29,13.97,0.48
1.00001E+12,فرار از زندان فصل 4 قسمت 13,36,79,24.92,0.32
1.00022E+14,سینگ شاه است,12,16,4.43,0.28
1.00001E+12,نینجا موج سوار ,1,1,0.18,0.18
1.00022E+14,دیوانه,3,3,2.63,0.88
1.00022E+14,احساس,50,83,43.31,0.52
1.00022E+14,عصر جدید قسمت 24,2,3,0.38,0.13
1.00022E+14,مسافران فصل 1 قسمت 2,7,11,2.32,0.21
1.00022E+14,مرد هزار چهره قسمت3,41,72,26.58,0.37
1.00002E+12,مهندسای کوچولو 2,67,130,39.17,0.3
1.00003E+12,لاک پشت های نینجا قسمت 1 خیزش لاک پشت های نینجا,29,61,17.29,0.28
1.00022E+14,کماندار فصل 2 قسمت 2,25,64,13.94,0.22
1.00003E+12,شرک برای همیشه 4,147,390,102.1,0.26
1.00003E+12,پایتخت فصل 2 قسمت 5,38,73,27.43,0.38
1.00022E+14,گاندو قسمت 3,35,94,25.8,0.27
1.00022E+14,گاتهام فصل 2 قسمت1,6,22,3.35,0.15
1.00022E+14,حوض نقاشی,9,29,7.97,0.27
1.00022E+14,امام علی قسمت 21-22,6,12,7.1,0.59
1.00022E+14,نابرده رنج قسمت34,11,23,5.6,0.24
1.00022E+14,باب معمار:ماشین های عظیم الجثه,35,81,16.94,0.21
1.00022E+14,ساختمان پزشکان قسمت 46,11,16,7.29,0.46
1.00022E+14,ببخشید شما قسمت 28,2,3,3.48,1.16
1.00022E+14,ارمغان تاریکی قسمت 13,2,2,0.1,0.05
1.00001E+12,دردویل قسمت 1,10,22,6.57,0.3
1.11002E+15,بچه مهندس فصل 1 قسمت 20,2,3,0.1,0.03
1.11002E+15,وایکینگ ها فصل 6 قسمت 10,108,169,48.2,0.29
1.11002E+15,انیمیشن آموزشی,4,4,0.8,0.2
1.11002E+15,سام آتشنشان قسمت 4,28,55,15.27,0.28
1.11002E+15,خودت انجامش بده,991,1550,364.96,0.24
1.11002E+15,پاندای کونگ فو کار: قسمت 24:خانه پرواز پاندا,26,37,12.87,0.35
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 9,25,37,9.33,0.25
1.11002E+15,انتخاب های غذا,5,6,1,0.17
1.11002E+15,فانوس دریایی,17,19,11.37,0.6
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 18,17,30,7.34,0.24
1.11002E+15,اصل و نسب فصل 1 قسمت 2,6,9,1.48,0.16
1.11002E+15,ملکه کی قسمت 42,65,165,44.31,0.27
1.11002E+15,میوه ممنوعه قسمت 13,10,16,3.38,0.21
1.00022E+14,شمعدونی قسمت 8,18,38,15.41,0.41
1.00022E+14,نابرده رنج قسمت 24,13,18,8,0.44
1.00022E+14,کماندار قسمت 20,19,57,12.28,0.22
1.00022E+14,کماندار فصل 2 قسمت 22,19,52,10.42,0.2
1.10022E+14,ورورد به سرزمینهای بد فصل 2 قسمت 1,4,6,3.08,0.51
1.11002E+15,دست نیافتنی ها,5,9,7.06,0.78
1.00001E+12,فرار از زندان فصل 4 قسمت 8,38,70,28.21,0.4
1.00022E+14,آیینه جادوگر فصل 1 قسمت 10,1,5,0.85,0.17
1.11002E+15,همیشه وفادار,7,11,1.79,0.16
1.11002E+15,کماندار فصل 5 قسمت 23,14,20,5.31,0.27
1.10022E+14,دوستان فضایی,11,20,7.11,0.36
1.11002E+15,دکتر هاوس فصل 4 قسمت 13,1,4,0.46,0.11
1.11002E+15,پاندای کونگ فو کار فصل 1 قسمت 13 : پایان استاد دراگون,35,49,13.64,0.28
1.11002E+15,بازماندگان فصل 1 قسمت 9,1,1,0.57,0.57
1.11002E+15,اسلاگترا قسمت 7,21,47,12.32,0.26
1.11002E+15,علاءالدین (دوبله),26,76,31.24,0.41
1.11002E+15,موفقیت در مصاحبه شغلی,1,1,0.02,0.02
1.11002E+15,مظنون فصل 2 قسمت 7,2,2,0.98,0.49
1.11002E+15,بچه مهندس فصل 2 قسمت 21,2,3,0.97,0.32
1.11002E+15,ماه عسل قسمت 11,3,3,0.46,0.15
1.11002E+15,جولی ال‌ال‌بی ۲,66,107,46.39,0.43
1.11002E+15,بچه مهندس فصل 3 قسمت 20,3,15,1.61,0.11
1.00004E+12,آخرین کشتی قسمت 3 فصل 1,7,13,3.79,0.29
1.00022E+14,اسپارینگ,10,21,4.07,0.19
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 14,6,8,2.06,0.26
1.00022E+14,چرنوبیل قسمت 2 : لطفا آرام,18,36,14,0.39
1.11002E+15,100 فصل 6 قسمت 13,37,74,16.27,0.22
1.11002E+15,ماه عسل قسمت 27,11,14,3.47,0.25
1.11002E+15,دورهمی فصل 4 قسمت 5,4,6,0.7,0.12
1.11002E+15,ریشه ها فصل 1 قسمت 15,3,5,3.04,0.61
1.11002E+15,گاتهام فصل 4 قسمت 11,1,2,0.12,0.06
1.00022E+14,فرینج فصل 3 قسمت 10,3,4,1.98,0.49
1.00022E+14,ته دنیا فصل 1 قسمت 10,8,11,1.93,0.18
1.00022E+14,مزدور: بخشایش,15,54,17.82,0.33
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 8,2,3,1.42,0.47
1.11002E+15,100فصل 5 قسمت 10:جنگجوها می آیند,9,21,4.15,0.2
1.11002E+15,فوق لیسانسه ها قسمت 4,20,25,11.37,0.45
1.11002E+15, مستند پیشگویان داستان های علمی تخیلی قسمت 4,1,1,0.5,0.5
1.11002E+15,شیردل,1,1,0.22,0.22
1.11002E+15,افسانه های فردا فصل 3 قسمت 4,1,1,0.06,0.06
1.00004E+12,جعبه,1,2,1.5,0.75
1.00022E+14,آوای باران قسمت 6,5,10,1.25,0.12
1.00022E+14,کماندار قسمت 19,17,26,6.77,0.26
1.00006E+12,آجین: نیمه انسان,9,26,11.31,0.43
1.00001E+12,پنهان شدن در نور,1,1,0.06,0.06
1.00022E+14,لیسانسه ها 2 قسمت 40,1,2,0.72,0.36
1.00022E+14,اغما قسمت 4,4,5,0.72,0.14
1.00022E+14,در چشم باد قسمت 35,6,8,3.14,0.39
1.00022E+14,لحظه گرگ و میش قسمت 24,3,5,2.2,0.44
1.11002E+15,دکتر هاوس فصل 5 قسمت 12,3,14,1.35,0.1
1.11002E+15,100 فصل 6 قسمت 5,18,34,10.88,0.32
1.11002E+15,دکتر هاوس فصل 6 قسمت 11,2,2,0.5,0.25
1.11002E+15,دکتر هاوس فصل 6 قسمت 21,1,2,0.32,0.16
1.11002E+15,ته دنیا فصل 2 قسمت 6,3,5,0.84,0.17
1.00022E+14,آسمان من قسمت 5,2,3,0.6,0.2
1.00022E+14,جاده طولانی گنگ,1,1,0.56,0.56
1.00022E+14,آیینه جادوگر فصل 1 قسمت 3,3,4,2.13,0.53
1.11002E+15,مظنون فصل 2 قسمت 3,1,2,0.8,0.4
1.11002E+15,مدینه قسمت 4,1,1,0.04,0.04
1.11002E+15,تایتان ها فصل 1 قسمت 7,1,6,0.78,0.13
1.00001E+12,بازگشت به آینده 3,9,12,2.55,0.21
1.00004E+12,شوکا-خراسان رضوی,1,1,0.15,0.15
1.00022E+14,لژیون فصل 2 قسمت 3,1,1,0.55,0.55
1.00022E+14,کماندار 1 قسمت 6,1,1,0.63,0.63
1.00002E+12,ماموریت در تایلند,5,13,5.99,0.46
1.00022E+14,سرگذشت ندیمه فصل 1 قسمت 9,1,1,0.26,0.26
1.00003E+12,استند تاپ قسمت 14,4,10,1.51,0.15
1.00022E+14,لحظه گرگ و میش قسمت 26,3,10,1.67,0.17
1.00001E+12,فرار از زندان فصل 2 قسمت 2,56,124,37.94,0.31
1.00022E+14,شمعدونی قسمت 27,18,26,14.74,0.57
1.00001E+12,فرار از زندان فصل 3 قسمت 12,39,78,23.03,0.3
1.00001E+12,بن تن فصل 3 قسمت 7,8,14,2.42,0.17
1.00022E+14,ما همه گناهکاریم,27,49,22.74,0.46
1.00002E+12,اورکا نهنگ قاتل,6,12,4.9,0.41
1.00022E+14,سرگردان,5,7,1.33,0.19
1.00022E+14,وایکینگ ها 3 قسمت 9,42,85,19.82,0.23
1.00022E+14,اقلیم-تنگ گوتوند,1,1,1.75,1.75
1.00003E+12,شورش ترون قسمت 4 غریبه,4,9,6.76,0.75
1.00003E+12,سامورایی جک قسمت 1,7,16,2.71,0.17
1.00022E+14,ماشین جنگی,5,7,3.21,0.46
1.00004E+12,فرینج قسمت 11,6,14,4.13,0.29
1.00004E+12,شهر گمشده زی,15,31,10.2,0.33
1.00022E+14,شلدون جوان فصل 1 قسمت 15,24,36,9.18,0.25
1.00022E+14,ای. ایکس. ال,158,348,147.23,0.42
1.00022E+14,هالوین,35,59,20.57,0.35
1.00022E+14,تاریک قسمت 6,2,3,1.46,0.49
1.00022E+14,اسکای لند قسمت 23,2,2,0.67,0.33
1.00022E+14,جلاد آمریکایی,10,22,10.25,0.47
1.11002E+15,فوتبال سرآشپز قسمت 1,2,3,0.24,0.08
1.00022E+14,یوسف پیامبر قسمت 43,24,52,10.54,0.2
1.00022E+14,بزنگاه قسمت 19,11,14,4.93,0.35
1.00022E+14,هوش سیاه 2 قسمت 9,5,5,2.35,0.47
1.11002E+15,وست ورلد فصل 1 قسمت 3,3,5,2.12,0.42
1.11002E+15,اژدها سواران فصل 2 قسمت 2,49,75,17.45,0.23
1.00022E+14,کماندار 1 قسمت 3,16,36,9.18,0.25
1.00022E+14,کماندار 1 قسمت 8,15,22,7.17,0.33
1.00022E+14,لحظه گرگ و میش قسمت 2,6,19,2.51,0.13
1E+12,جیم دکمه ای و لوک راننده,44,64,23.15,0.36
1.11002E+15,تبریک,278,453,121.26,0.27
1.00022E+14,شاهزاده اژدها فصل2 قسمت 3,11,26,5.83,0.22
1.11002E+15,یک دنیای دور,60,97,26.79,0.28
1.11002E+15,دکتر خوب فصل 2 قسمت 4,17,32,10.53,0.33
1.11002E+15,پایتخت 6 قسمت 2,287,639,211.29,0.33
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 20,11,28,6.08,0.22
1.11002E+15,ویچر فصل 1 قسمت 5:بطری اشتها,14,36,8.6,0.24
1.11002E+15,متهم گریخت قسمت 5,98,161,56.67,0.35
1.11002E+15,اژدها سواران فصل 1 قسمت16,45,67,16.42,0.25
1.00022E+14,خانه به دوش قسمت 25,16,25,5.9,0.24
1.00022E+14,وایکینگ ها 5 قسمت 19,36,71,20.53,0.29
1.00022E+14,دکتر خوب قسمت 3,33,59,15.11,0.26
1.00022E+14,خط قرمز قسمت 1,22,55,11.81,0.21
1.00022E+14,تاریخ صنعت خودرو در ایران و کره جنوبی قسمت 2,4,5,3.18,0.64
1.00022E+14,دکتر خوب قسمت 13,14,24,6.79,0.28
1.00022E+14,گاندو قسمت 11,26,47,20.68,0.44
1.00022E+14,گاندو قسمت 17,23,38,13.67,0.36
1.11002E+15,در حاشیه فصل 1 قسمت 14,10,12,4.83,0.4
1.11002E+15,با استعداد فصل 2 قسمت 1-2,10,23,4.98,0.22
1.11002E+15,بازماندگان فصل 1 قسمت 1,12,28,8.06,0.29
1.11002E+15,عصرجدید فصل 2 قسمت 6 بخش 1,8,13,5.65,0.43
1.10022E+14,گذرگاه فصل 1 قسمت 7,2,2,2.25,1.12
1.11002E+15,مزاحم,32,69,20.29,0.29
1.11002E+15,مک مافیا فصل 1 قسمت 2,2,10,2.45,0.25
1.11002E+15,پرونده های تاشکند,3,7,0.37,0.05
1.11002E+15,روبی رنگین کمان قسمت 5,28,51,16.81,0.33
1.11002E+15,ستون های زمين فصل 1 قسمت 8,1,1,1.05,1.05
1.11002E+15,سه درصد فصل 1 قسمت 2,3,7,1.79,0.26
1.11002E+15,ماموران شیلد فصل 2 قسمت 21,1,1,0.32,0.32
1.11002E+15,فراتر,27,32,8.12,0.25
1.11002E+15,لحظات خنده دار بچه ها 1,5,5,0.31,0.06
1.11002E+15,بچّه‌ها و حیوانات در باغ‌وحش,13,13,5.36,0.41
1.11002E+15,گاتهام فصل 3 قسمت 16,4,10,2.33,0.23
1.11002E+15,ال چاپو فصل 2 قسمت 12,15,36,9.08,0.25
1.11002E+15,پنجمین خورشید قسمت 6,44,78,25.45,0.33
1.11002E+15,فیزیک 3 پایه 12 متوسطه: نوسان و امواج,4,7,0.97,0.14
1.00022E+14,لحظه گرگ و میش قسمت 35,2,2,0.89,0.45
1.00022E+14,لحظه گرگ و میش قسمت 43,4,7,1.74,0.25
1.00004E+12,گنج مظفر قسمت 8,9,11,6.6,0.6
1.00022E+14,مستند پیش دربی پرسپولیس,7,9,3.14,0.35
1.00022E+14,ستاره ساز قسمت 15,1,1,0.15,0.15
1.00022E+14,نابرده رنج قسمت 19,8,10,4.54,0.45
1.00022E+14,همه مردان شیطان,27,54,27.99,0.52
1.11002E+15,مظنون فصل 2 قسمت 17,1,1,0.71,0.71
1.11002E+15,تایتان ها فصل 2 قسمت 12:فوکس هاوک,3,8,1.46,0.18
1.00022E+14, بلک بر,33,54,14.81,0.27
1.00022E+14,برفراز سایه ها,43,87,23.15,0.27
1.11002E+15,مسافران فصل 3 قسمت 10,1,2,1.07,0.54
1.11002E+15,مامور کارتر فصل 2 قسمت 3,1,2,0.5,0.25
1.00001E+12,دردویل قسمت 5,2,3,1.35,0.45
1.00004E+12,امام علی قسمت 11,7,11,4.75,0.43
1.00005E+12,فلش فصل 1 قسمت 10,16,28,8.7,0.31
1.00022E+14,لیسانسه ها  2 قسمت 12,5,5,4.27,0.85
1.00022E+14,ساختمان پزشکان قسمت 34,10,13,7.07,0.54
1.00022E+14,بزنگاه قسمت 8,25,48,13.12,0.27
1.00022E+14,باران فصل 1 قسمت 2,1,1,0.1,0.1
1.11002E+15,ویروس,2,3,1.04,0.35
1.11002E+15,لژیون فصل 3 قسمت 1,2,3,0.71,0.24
1.00022E+14,آخرین روزهای زمستان قسمت 8,1,2,0.08,0.04
1.00022E+14,مریخ قسمت 1,8,13,2.36,0.18
1.00022E+14,برادرجان قسمت 3,1,1,0.3,0.3
1.00022E+14,گیسو کمند قسمت 18,3,5,0.78,0.16
1.00022E+14,نارکو فصل 1 قسمت 1,6,13,2.19,0.17
1.11002E+15,کشتن فصل 2 قسمت 5,1,1,0.58,0.58
1.00022E+14,هرگز پیر نشو,7,19,1.19,0.06
1.11002E+15,بچه مهندس فصل 1 قسمت 18,1,1,0.06,0.06
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 4,3,7,4.55,0.65
1.11002E+15,مسافران فصل 3 قسمت 8,1,3,0.74,0.25
1.11002E+15,ریک پسر سفیدپوست,1,4,1.19,0.3
1.00022E+14,نون خ قسمت 12,11,17,5.66,0.33
1.00002E+12,گناه,31,63,28.51,0.45
1.00022E+14,دروازه ابدیت,7,7,2.26,0.32
1.00022E+14,خط قرمز قسمت 13,12,33,14.35,0.43
1.00002E+12,سیندرلا 1,66,183,51.22,0.28
1.00022E+14,نیمه شب ها,9,13,3.58,0.28
1.00022E+14,فرینج 2 قسمت 19,5,8,6.9,0.86
1.00003E+12,دونده تیغه,40,75,22.79,0.3
1.00022E+14,اسکای لند 17,1,1,0.26,0.26
1.00022E+14,پابلوی دوست داشتنی,6,9,3.76,0.42
1.00004E+12,پس از باران قسمت 31,4,4,2.75,0.69
1.00022E+14,بلکککلنزمن,13,29,9.96,0.34
1.00022E+14,شلدون جوان فصل 2 قسمت 6,24,37,6.1,0.16
1.00022E+14,جنگجو فصل 1 قسمت 8,1,2,0.59,0.3
1.00022E+14,خانه ای با ساعتی در دیوارهایش,12,18,7.48,0.42
1.00022E+14,با استعداد فصل 1 قسمت 10,11,21,7.83,0.37
1.00022E+14,ساختمان پزشکان قسمت 13,13,18,11.12,0.62
1.00022E+14,ساختمان پزشکان قسمت 27,11,19,7.74,0.41
1.00022E+14,یوسف پیامبر قسمت 34,17,34,10.4,0.31
1.00022E+14,ببخشید شما قسمت 4,2,2,0.45,0.23
1.00022E+14,تنهایی لیلا قسمت 29,2,2,0.62,0.31
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 4,100,133,26.09,0.2
1.11002E+15, برامس: پسر 2 ,574,1440,429.55,0.3
1.00022E+14,آسمان من قسمت 6,1,1,0.21,0.21
1.11002E+15,انیمیشن انگری برد,82,93,10.92,0.12
1.11002E+15,ایستادن سقوط کردن,85,171,57.13,0.33
1.11002E+15,کفشهایم کو,107,253,75.5,0.3
1.11002E+15,دکتر خوب فصل 2 قسمت 18,9,17,2.79,0.16
1.11002E+15,اسلاگترا قسمت 6,22,64,14.29,0.22
1.11002E+15,انیمیشن جلسه امتحان,62,76,6.29,0.08
1.11002E+15,آوای وحش,346,974,349.16,0.36
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 15,77,121,28.25,0.23
1.11002E+15,پادری قسمت 3,39,99,22.08,0.22
1.11002E+15,گریم فصل 2 قسمت 20,10,32,5.85,0.18
1.11002E+15,ویلای من قسمت 31,6,9,4.01,0.45
1.11002E+15,رستاخیز: نابودی,55,124,28.25,0.23
1.11002E+15,لوتر فصل 2 قسمت 4,1,1,0.57,0.57
1.11002E+15, ولترون: افسانه مدافعان فصل 1 قسمت 1,48,77,29.32,0.38
1.11002E+15,او یک فرشته بود قسمت 1,48,71,18.24,0.26
1.11002E+15,ملکه کی قسمت 11,59,109,39.17,0.36
1.00022E+14,وایکینگ ها 2 قسمت 7,35,69,23.81,0.35
1.00022E+14,غارتگر,73,130,60.73,0.47
1.00022E+14,صفر,107,207,76.39,0.37
1.00022E+14,حاشیه اقیانوس آرام,28,52,21.15,0.41
1.00022E+14,هیکاک,16,33,9.78,0.3
1.11002E+15,اسکرت: خروج از فضا,73,100,19.83,0.2
1.00001E+12,فرار از زندان فصل 2 قسمت 21,55,97,29.7,0.31
1.00022E+14,ماشیناسورها 3 قسمت 4,3,3,0.75,0.25
1.00022E+14,ماشیناسورها 3 قسمت 5,6,9,1.45,0.16
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 15,2,2,1.07,0.53
1.00022E+14,طلسم اژدها,20,33,14.15,0.43
1.11002E+15,فلش فصل 3 قسمت 16,1,1,0.02,0.02
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 7,3,9,1.95,0.22
1.0004E+16,سامورایی جک قسمت 20,2,4,0.91,0.23
1.11002E+15,دیدن فصل 1 قسمت 4:رودخانه,36,101,25.78,0.26
1.11002E+15,دروغ های کوچک بزرگ فصل 1 قسمت 7,1,11,0.4,0.04
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 10,7,16,3.6,0.22
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 1,122,245,59.98,0.24
1.11002E+15,مظنون فصل 1 قسمت 12,1,5,0.36,0.07
1.11002E+15,دردویل قسمت 13,1,1,1.22,1.22
1.11002E+15,شهر موش های 2,311,628,193.96,0.31
1.11002E+15,بچه مهندس فصل 1 قسمت 3,4,8,2.52,0.31
1.11002E+15,مزرعه داری,4,4,2.1,0.53
1.11002E+15,مسافران فصل 3 قسمت 9,1,2,0.57,0.28
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 23,17,29,6.52,0.22
1.11002E+15,ملکه کی قسمت 30,56,125,41.42,0.33
1.00022E+14,شمعدونی قسمت 45,20,41,10.32,0.25
1.00022E+14,فوتبالیست ها جام جهانی قسمت10,19,41,12.33,0.3
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 5,7,10,1.94,0.19
1.11002E+15,ال چاپو فصل 3 قسمت 5,18,34,13.65,0.4
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 1,31,48,11.08,0.23
1.11002E+15,بریتانیا فصل 2 قسمت 6,16,37,7.58,0.2
1.00022E+14,ارمغان تاریکی قسمت 11,2,2,0.06,0.03
1.00022E+14,علی البدل قسمت 8,3,14,2.1,0.15
1.00022E+14,هیول آباد قسمت 5,1,1,0.33,0.33
1.00022E+14,کلونی فصل 3 قسمت 12,1,1,0.02,0.02
1.00022E+14,گاتهام فصل 1 قسمت 14,3,11,2.05,0.19
1.00022E+14,گاتهام فصل 1 قسمت 17,3,4,1.63,0.41
1.11002E+15,مظنون فصل 1 قسمت 22,1,4,0.7,0.18
1.11002E+15,میلیونر زاغه نشین,4,5,1.84,0.37
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 5,2,8,1.68,0.21
1.00004E+12,بچه رئیس قسمت 8,73,112,30.58,0.27
1.00022E+14,آوای باران قسمت 8,3,5,0.46,0.09
1.00001E+12,فرار از زندان فصل 1 قسمت 13,50,100,29.54,0.3
1.00022E+14,مرگ ورزشکاران در زمین,34,39,8.66,0.22
1.00002E+12,یک روز یک شب یک محله,2,2,0.28,0.14
1.00022E+14,وایکینگ ها 2 قسمت 10,38,70,30.17,0.43
1.00022E+14,فرینج 2 قسمت 6,7,14,4.71,0.34
1.00022E+14,هوش سیاه 2 قسمت 14,4,8,3.88,0.49
1.00022E+14,یه حبه قند,5,7,1.35,0.19
1.00022E+14,شکارچی ذهن فصل 1 قسمت 7,1,1,0.67,0.67
1.11002E+15,ته دنیا فصل 2 قسمت 4,4,5,1.61,0.32
1.11002E+15,خدمتکار فصل 1 قسمت 8,11,26,3.9,0.15
1.11002E+15,آچمز قسمت 5,3,5,1.46,0.29
1.00003E+12,ستاره حلبی فصل 1 قسمت 1,2,2,0.28,0.14
1.00022E+14,پژمان قسمت 23,7,18,6.68,0.37
1.00022E+14,مریخ قسمت 2,3,9,1.1,0.12
1.00022E+14,برادرجان قسمت 13,1,1,0.34,0.34
1.00022E+14,برادر جان قسمت 17,1,1,0.55,0.55
1.00022E+14,خون آبی فصل 3 قسمت 7,1,1,0.68,0.68
1.10022E+14,آدمکش,8,9,1.72,0.19
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 7,2,8,1.24,0.15
1.00022E+14,دروغگوی صادق,5,10,1.57,0.16
1.00022E+14,فرینج فصل 4 قسمت 17,3,6,2.37,0.4
1.00001E+12,ویلایی ها,5,10,7.5,0.75
1.00022E+14,رودخانه قرمز می شود,1,1,0.02,0.02
1.00022E+14,پینوکیو فصل 1 قسمت 11,1,1,0.06,0.06
1.00022E+14,آوای باران قسمت 13,3,8,1.37,0.17
1.00001E+12,بن تن فصل 3 قسمت 10,8,14,3.49,0.25
1.00022E+14,شاهزاده رم,12,14,2.56,0.18
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 3,2,3,1.4,0.47
1.00001E+12,جان ویک 2,17,53,14.59,0.28
1.00002E+12,انتقام تیغ زرین,5,10,1.98,0.2
1.00022E+14,هیلدا قسمت 1,9,10,2.81,0.28
1.00022E+14,غول کش ها قسمت 22,15,21,5.93,0.28
1.00002E+12,خط سرنوشت,22,44,18.71,0.43
1.00002E+12,جان به حراج,1,1,1.33,1.33
1.00022E+14,عقرب قسمت 5,4,8,2.05,0.26
1.00022E+14,برادرجان قسمت 7,3,4,0.72,0.18
1.00022E+14,برادرجان قسمت 9,2,3,0.8,0.27
1.00003E+12,شورش ترون قسمت 2 بهای قدرت 3,1,1,0.36,0.36
1.00003E+12,دهکده,4,5,4.98,1
1.00022E+14,ماشیناسورها 1 قسمت 10,27,37,11.03,0.3
1.00022E+14,مکبث,9,10,1.14,0.11
1.00022E+14,گاتهام فصل 1 قسمت 3,13,34,8.15,0.24
1.00022E+14,گاتهام فصل 1 قسمت 8,6,21,4.63,0.22
1.00022E+14,پروانه,8,21,5.3,0.25
1.00004E+12,آقای ربات فصل 1 قسمت 3,1,1,0.02,0.02
1.00004E+12,پس از باران قسمت 16,8,9,1.65,0.18
1.00022E+14,اسکای لند قسمت 19,1,1,0.34,0.34
1.00022E+14,جنگجو فصل 1 قسمت 5,1,2,0.68,0.34
1.00022E+14,6ابر قهرمان قسمت 5,2,3,0.59,0.2
1.00022E+14,انتخاب غلط,2,3,0.43,0.14
1.00022E+14,مخفیلم-مدیر متفاوت,1,1,0.08,0.08
1.00022E+14,ساختمان پزشکان قسمت 56,12,17,8.86,0.52
1.00022E+14,علی البدل قسمت 12,5,13,2.02,0.16
1.11002E+15,زنجیره فصل 4 قسمت 2,17,24,9.72,0.4
1.11002E+15,ملکه کی قسمت 35,63,156,46.37,0.3
1.00022E+14,آنها باقی میمانند,11,28,5.09,0.18
1.10022E+14,شازده کوچولو,15,49,8.39,0.17
1.11002E+15,روبی رنگین کمان قسمت 1,144,301,79.68,0.26
1.11002E+15,عصرجدید فصل 2 قسمت 8 بخش 2,52,77,19.88,0.26
1.11002E+15,پایتخت فصل 6 قسمت 14,133,307,94.08,0.31
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 19,18,42,7.99,0.19
1.11002E+15,آفریقا: ساوانا,15,27,8.2,0.3
1.11002E+15,گریم فصل 2 قسمت 5,13,33,6.15,0.19
1.11002E+15,مشت آهنی فصل 2 قسمت 9,1,2,1.48,0.74
1.11002E+15,شروود قسمت 1و2,26,43,14.74,0.34
1.11002E+15,شروود قسمت 7و8,10,24,5.41,0.23
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 9,10,19,3.21,0.17
1.11002E+15,بلور تاریک: عصر مقاومت فصل 1 قسمت 1,32,44,7.4,0.17
1.11002E+15, سیاره‌ها فصل 1 قسمت 3,20,36,11.26,0.31
