content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.11002E+15,گرتا,22,41,16.44,0.4
1.11002E+15,میلیونر زاغه نشین,23,31,14.67,0.47
1.00022E+14,ساختمان پزشکان قسمت 44,11,24,9.08,0.38
1.11002E+15,حسابان 2 پایه 12 ریاضی و فیزیک,2,2,0.05,0.02
1.11002E+15,ویلای من قسمت 34,20,42,14.64,0.35
1.00022E+14,لحظه گرگ و میش قسمت 23,11,16,3.2,0.2
1.11002E+15,ال چاپو فصل 1 قسمت 7,9,24,6.39,0.27
1.11002E+15,خانه کاغذی,50,96,51.67,0.54
1.11002E+15,کفشهایم کو,144,303,133.28,0.44
1.11002E+15,آینه بغل,2110,4288,1754.61,0.41
1.00022E+14,شمعدونی قسمت 28,4,15,9,0.6
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 1,13,23,4.75,0.21
1.11002E+15,آچمز قسمت 16,1,2,0.61,0.31
1.00022E+14,معصومیت از دست رفته قسمت 15,2,2,2.71,1.36
1.00022E+14,فرینج فصل 5 قسمت 5,6,19,4.39,0.23
1.11002E+15,تام و جری: ویلی ونکا و کارخانه شکلات سازی,533,1152,390.47,0.34
1.00022E+14,آخرین کشتی قسمت 10 فصل 1,4,7,5.35,0.76
1.11002E+15,جوجه تیغی ها,31,67,23.7,0.35
1.00022E+14,فرینج 2 قسمت 8,6,19,3.35,0.18
1.00022E+14,غول کش ها قسمت 20,24,39,10.86,0.28
1.00022E+14,ستاره ساز قسمت 18,4,6,3.44,0.57
1.00022E+14,پرنده باز,17,32,17.63,0.55
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 1,303,552,178.23,0.32
1.11002E+15,زن شرور,579,907,366.43,0.4
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 4,11,20,11.99,0.6
1.00004E+12,خانه به دوش قسمت 9,121,199,92.79,0.47
1.00004E+12,فلش فصل 1 قسمت 5,132,306,81.01,0.26
1.11002E+15,بوی شیرین موفقیت,599,747,118.62,0.16
1.00006E+12,آوای باران قسمت 17,5,8,3.89,0.49
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 1,174,282,96.94,0.34
1.11002E+15,پادری قسمت 3,162,286,96.34,0.34
1.11002E+15,مجازاتگر قسمت 13,52,108,39.04,0.36
1.00001E+12,جانور آدم خوار در کنگو,18,20,9.36,0.47
1.00001E+12,فرار از زندان فصل 1 قسمت 22,63,130,47.45,0.37
1.00001E+12,فرار از زندان فصل 4 قسمت 22,85,155,66.65,0.43
1.00001E+12,مقتول فراری,4,4,1.38,0.35
1.11002E+15,آچمز قسمت 18,1,1,0.71,0.71
1.00002E+12,تاکسی,105,154,74.57,0.48
1.11002E+15,متهم گریخت قسمت 14,33,60,17.01,0.28
1.11002E+15,کماندار فصل 5 قسمت 6,39,78,19.87,0.25
1.11002E+15,باب معمار قسمت 3,21,29,12.37,0.43
1.11002E+15,نارکو فصل 3 قسمت 6,8,10,7.72,0.77
1.00003E+12,فرینج قسمت 1,16,25,11.74,0.47
1.00003E+12,سیاره زمین 1 قسمت 10,2,2,2.97,1.49
1.00022E+14,زن بابا قسمت 5,21,35,20.05,0.57
1E+12,نشست خبری فیلم دو زیست,6,6,1.13,0.19
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 13,29,47,15.34,0.33
1.00001E+12,ورود به سرزمین های بد  قسمت 3,12,18,8.47,0.47
1.00001E+12,کارخانه لامبورگینی,27,30,9.21,0.31
1.11002E+15,اگزما,334,663,269.65,0.41
1.11002E+15,فلش فصل 3 قسمت12,11,21,9.7,0.46
1.11002E+15,دریاچه کایوت,296,583,241.62,0.41
1.00003E+12,سامورایی جک  قسمت 50,2,2,0.1,0.05
1.11002E+15,خداحافظ بچه قسمت 25,3,4,0.96,0.24
1.00001E+12,بعضی کارهایی که مولکول ها انجام می دهند,5,9,6.81,0.76
1.00001E+12,خواهران خورشید,3,4,3.21,0.8
1.00001E+12,ده,67,155,50.43,0.33
1.11002E+15,ستایش فصل 3 قسمت 9,177,294,87.21,0.3
1.11002E+15, قطار یخ شکن,116,229,92.9,0.41
1.00003E+12,مدرسه جاسوسی,7,14,6.13,0.44
1.11002E+15,مظنون فصل 3 قسمت20,2,24,2.52,0.11
1.00002E+12,گناه,85,162,70.64,0.44
1.11002E+15,بازماندگان فصل 1 قسمت 7,5,6,3.54,0.59
1.11002E+15,جوخه برادران فصل 1 قسمت 7,4,5,3.26,0.65
1.11002E+15,دورهمی  قسمت 8,20,34,12.05,0.35
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 6,57,122,38.01,0.31
1.11002E+15,با استعداد فصل 2 قسمت 5,5,15,1.84,0.12
1.11002E+15,بچه مهندس فصل 2 قسمت 6,38,55,26.2,0.48
1.00022E+14,فرینج فصل 4 قسمت 17,10,31,8.17,0.26
1.00022E+14,اغما قسمت 14,22,36,9.49,0.26
1.00001E+12,ویلایی ها,18,24,18.81,0.78
1.00022E+14,ستاره ساز قسمت 36,1,1,0.3,0.3
1.00022E+14,ساختمان پزشکان قسمت 51,17,28,11.37,0.41
1.00022E+14,آوای باران قسمت 4,7,12,6.45,0.54
1.00022E+14,در چشم باد قسمت 6,9,14,6.86,0.49
1.10022E+14,آدمکش,23,38,10.31,0.27
1.00022E+14,ماه اوت مه آلود,40,43,30.19,0.7
1.00004E+12,روزی روزگاری قسمت 10,32,89,21.47,0.24
1.00022E+14,منحصر بفرد,41,69,22.41,0.32
1.00022E+14,شلدون جوان فصل 1 قسمت 16,4,4,2.85,0.71
1.00022E+14,یوسف پیامبر قسمت 10,90,163,59.22,0.36
1.11002E+15,کماندار فصل 5 قسمت 13,41,92,28.91,0.31
1.11002E+15,دورهمی  قسمت 10,22,25,15.41,0.62
1.11002E+15,پایتخت فصل 4 قسمت 2,576,975,356.19,0.37
1.11002E+15,بچّه شیطان گریه می‌کند,129,134,26.71,0.2
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 6,199,291,101.08,0.35
1.00022E+14,فلش فصل 1 قسمت 14,80,171,57.89,0.34
1.11002E+15,خداحافظ بچه قسمت 18,2,4,1.19,0.3
1.11002E+15,برادران باد,4,6,2.13,0.36
1.00022E+14,آسمان من قسمت 27,1,1,0.31,0.31
1.00022E+14,جنگجو فصل 1 قسمت 8,3,4,1.06,0.26
1.00022E+14,زیر تیغ قسمت 5,3,6,1.55,0.26
1.00022E+14,در چشم باد قسمت 42,4,6,3.65,0.61
1.00022E+14,رزیدنت فصل 1 قسمت 14,1,1,0.64,0.64
1.11002E+15,هفت سامورایی,39,52,15.38,0.3
1.00022E+14,دعای روز چهارم,2,2,0.04,0.02
1.00022E+14,ماجراجویی با هواپیمای قرمز,1,1,0.22,0.22
1.00022E+14,فراری از قصر قسمت 5,2,9,1.1,0.12
1.10022E+14,حاشیه دنیا,1,1,0.13,0.13
1.00022E+14,بر بالهای عقابها,17,23,19.17,0.83
1.10022E+14,ورود به سرزمینهای بد فصل 3 قسمت 10,8,17,7.81,0.46
1.00022E+14,خط قرمز قسمت 19,7,20,6.71,0.34
1.11002E+15,الله یار وافسانه‌ مارخور,27,54,29.66,0.55
1.00022E+14,برادرجان قسمت 9,32,50,24.87,0.5
1.00022E+14,خط قرمز قسمت 8,9,11,5.54,0.5
1.11002E+15,مسافران فصل 3 قسمت 2,2,3,1.34,0.45
1.11002E+15,همسفر,28,53,15.65,0.3
1.11002E+15,فوق لیسانسه ها قسمت 21,6,7,3.54,0.51
1.00022E+14,تصرف,74,125,59.56,0.48
1.00022E+14,بامبلبی,8,10,0.84,0.08
1.11002E+15,دکتر هاوس فصل 1 قسمت 12,1,4,0.59,0.15
1.11002E+15,100 فصل 3 قسمت 10,33,78,19.54,0.25
1.00022E+14,مامور خوب,151,437,165.83,0.38
1.00022E+14,سرپرست,80,170,73.12,0.43
1.00022E+14,گاتهام فصل 2 قسمت5,8,10,3.15,0.31
1.00022E+14,گاتهام فصل 2 قسمت10,5,9,2.82,0.31
1.11002E+15,دکتر هاوس فصل 3 قسمت 2,6,9,2.2,0.24
1.00022E+14,شلدون جوان فصل 2 قسمت 9,6,9,4.37,0.49
1.11002E+15,کلاوس,62,141,58.54,0.42
1.11002E+15,روبی رنگین کمان قسمت 1,296,638,182.47,0.29
1.11002E+15,درد و شکوه ,3,7,0.9,0.13
1.11002E+15,استوبر,106,134,68.39,0.51
1.11002E+15,ویلای من قسمت 24,26,43,17.9,0.42
1.11002E+15,ویلای من قسمت 32,17,28,11.14,0.4
1.11002E+15,ویلای من قسمت 35,19,40,13.12,0.33
1.00022E+14,هوش سیاه 2 قسمت 24,11,17,10.03,0.59
1.00022E+14,در چشم باد قسمت 5,9,18,8.92,0.5
1.00022E+14,در چشم باد قسمت 7,9,12,4.56,0.38
1.11002E+15,فلش فصل 3 قسمت 23,22,51,6.38,0.13
1.11002E+15,دکتر هاوس فصل 3 قسمت 20,1,1,0.69,0.69
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 7,6,13,4.93,0.38
1.00022E+14,لحظه گرگ و میش قسمت 47,12,19,3.67,0.19
1.11002E+15, یک کتاب خطرناک برای پسرها فصل 1 قسمت 3-4-5,3,3,2.69,0.9
1.00022E+14,ریکاوری-قسمت 2,28,57,21.65,0.38
1.11002E+15,آخرین اندازه گیری کامل,17,25,7.23,0.29
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 3,5,10,5.38,0.54
1.00022E+14,افسانه خورشید و ماه قسمت 19,16,23,11.13,0.48
1.00022E+14,فراری از قصر قسمت 13,2,2,2.26,1.13
1.00022E+14,آیینه جادوگر فصل 1 قسمت 4,4,7,2.69,0.38
1.00022E+14,هیلدا قسمت 1,15,17,6.63,0.39
1.00022E+14,غول کش ها قسمت 10,33,45,11.53,0.26
1.10022E+14,برایت برن,36,104,28.66,0.28
1.11002E+15,بچه مهندس فصل 1 قسمت 19,9,16,4.08,0.25
1.00022E+14,مری و گل ساحره,141,306,133.48,0.44
1.00022E+14,نیکلای گوگول,21,31,13.55,0.44
1.00004E+12,پس از باران قسمت 21,14,24,9.36,0.39
1.00004E+12,امام علی قسمت 7,40,92,25.8,0.28
1.00004E+12,پس از باران قسمت 34,4,6,0.94,0.16
1.11002E+15,گربه های بامزه,109,135,15.14,0.11
1.11002E+15,اژدها دل: انتقام ,8366,20227,7890.72,0.39
1.11002E+15,بهترین حیوانات کمدی,253,283,39.89,0.14
1.11002E+15,خروس قسمت 1,229,654,224.44,0.34
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 2,69,113,38.49,0.34
1.11002E+15,من غول‌ ها را می‌ کشم,696,1125,349.57,0.31
1.00022E+14,بچه رئیس قسمت-بازگشت به کار 13,328,522,184.25,0.35
1.00022E+14,وایکینگ ها 1 قسمت 2,221,432,150.1,0.35
1.00001E+12,انتقام جویان,74,172,61.62,0.36
1.00001E+12,دردویل قسمت 4,1,1,0.82,0.82
1.00001E+12,ورود به سرزمین های بد  قسمت 6,9,16,6.76,0.42
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 6,37,47,17.93,0.38
1.00001E+12,فرار از زندان فصل 1 قسمت 3,53,87,40.99,0.47
1.00022E+14,هویت من قسمت دوم شایان مصلح,1,1,1.92,1.92
1.11002E+15,زنجیره فصل 3 قسمت 13,10,12,5.88,0.49
1.11002E+15,علوم پنجم ابتدایی,1,1,0.21,0.21
1.11002E+15,آقای میانجی فصل 2 قسمت  1و2,2,5,1.67,0.33
1.11002E+15,ملکه کی قسمت 6,7,13,4.94,0.38
1.11002E+15,بچه های همه چی خوار,220,247,38.9,0.16
1.00022E+14,مهمان داریم,2,2,1.61,0.8
1.11002E+15,مشت آهنی فصل 2 قسمت 9,3,4,1.1,0.27
1.11002E+15,عنکبوت در تار,638,1244,436.67,0.35
1.11002E+15,بروکلین بی مادر,152,202,151.51,0.75
1.11002E+15,میوه ممنوعه قسمت 11,9,13,5.22,0.4
1.11002E+15,میوه ممنوعه قسمت 12,6,9,2.72,0.3
1.00022E+14,ایران جان,6,6,0.43,0.07
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 4,4,9,2.58,0.29
1.11002E+15,کماندار فصل 5 قسمت 15,36,85,29,0.34
1.00022E+14,ترمینال,27,44,38.21,0.87
1.00003E+12,استند تاپ قسمت 13,12,17,4.48,0.26
1.11002E+15,عصرجدید فصل 2 قسمت 5 بخش 1,5,8,6.04,0.75
1.11002E+15,عصرجدید فصل 2 قسمت 8 بخش 2,45,57,28.41,0.5
1.00003E+12,پایتخت فصل 3 قسمت 2,98,194,70.23,0.36
1.00003E+12,به من دروغ بگو قسمت 5,2,2,4.58,2.29
1.11002E+15,مظنون فصل 5 قسمت 7,2,3,1.46,0.49
1.00004E+12,گنج مظفر قسمت 7,9,9,4.51,0.5
1.00004E+12,پایتخت فصل 5 قسمت 15,147,340,115.37,0.34
1.00004E+12,پایتخت فصل 5 قسمت 18,137,283,111.69,0.39
1.11002E+15,دکتر هاوس فصل 3 قسمت 22,1,1,0.61,0.61
1.11002E+15,گریم فصل 1 قسمت 5,50,71,31.34,0.44
1.11002E+15,وست ورلد فصل 1 قسمت 4,51,107,36.79,0.34
1.11002E+15,زنجیره فصل 3 قسمت 5,19,28,16.45,0.59
1.00022E+14,پژمان قسمت 16,9,22,6.23,0.28
1.00003E+12,شورش ترون قسمت 2 بهای قدرت 3,1,1,0.36,0.36
1.00003E+12,دهکده,1,1,0.39,0.39
1.11002E+15,زعفرانی قسمت 5,1,4,0.89,0.22
1.11002E+15,روز و شب 1,114,129,14.92,0.12
1.11002E+15,مجسمه‌های ترسناک,102,102,15.41,0.15
1.00022E+14,آخرین روزهای زمستان قسمت 4,2,4,0.34,0.08
1.00022E+14,نفس گرم قسمت 2,1,1,0.21,0.21
1.00022E+14,وینچستر,36,110,25.05,0.23
1.00022E+14,مسلخ,37,72,38.71,0.54
1.00022E+14,شیار143,21,32,12.64,0.39
1.00022E+14,تلافی,4,10,3.63,0.36
1.00022E+14,شعاع,7,12,11.19,0.93
1.00003E+12,آرزوی دلفین,5,9,3.87,0.43
1.00004E+12,روزی روزگاری قسمت 5,43,70,22.68,0.32
1.00004E+12,تاریک قسمت 9,2,8,1.33,0.17
1.00022E+14,فرینج فصل 3 قسمت 1,13,20,6.54,0.33
1.00022E+14,سوپرایز شو قسمت 4,4,4,0.56,0.14
1.00001E+12,فرار از زندان فصل 1 قسمت 1,118,213,81.08,0.38
1.00022E+14,22 جولای,32,42,31.88,0.76
1.11002E+15,مظنون فصل 5 قسمت 2,4,4,3.93,0.98
1.00022E+14,سقوط شوالیه قسمت 3,1,1,0.61,0.61
1.11002E+15,خداحافظ بچه قسمت 24,1,1,0.59,0.59
1.00022E+14,جنگجو فصل 1 قسمت 5,2,5,1.54,0.31
1.00022E+14,رزیدنت فصل 1 قسمت 12,1,1,0.7,0.7
1.00022E+14,گمشده در فضا فصل 1 قسمت 5,1,1,1.99,1.99
1.00022E+14,پینوکیو فصل 1 قسمت 16,2,14,1.69,0.12
1.00022E+14,تراریخته,3,6,0.64,0.11
1.11002E+15,تات قسمت 3,11,45,9.8,0.22
1.00022E+14,برادرجان قسمت 16,45,97,29.97,0.31
1.00022E+14,فرینج فصل 3 قسمت 16,13,21,6.14,0.29
1.11002E+15,ماموران شیلد فصل 2 قسمت 19,1,3,0.75,0.25
1.11002E+15,پل فصل 1 قسمت 7,2,2,1.38,0.69
1.00022E+14,6ابر قهرمان قسمت 4,23,27,8.42,0.31
1.00022E+14,اگر خیابان بیل میتوانست صحبت کند,74,117,62.79,0.54
1.00022E+14,شلدون جوان فصل 2 قسمت 3,8,14,4.11,0.29
1.11002E+15,امروز چی بخوریم قسمت 6,1,1,0.02,0.02
1.11002E+15,پولاروید,219,389,120.76,0.31
1.00022E+14,ساختمان پزشکان قسمت 19,21,46,15.2,0.33
1.00022E+14,ساختمان پزشکان قسمت 21,21,52,16.16,0.31
1.11002E+15,کشتن فصل 3 قسمت 8,1,2,0.5,0.25
1.11002E+15,لور فصل 1 قسمت 2,9,23,3.5,0.15
1.00022E+14,پایتخت فصل 1 قسمت 4,79,154,48.76,0.32
1.11002E+15,ویلای من قسمت 28,17,32,8.54,0.27
1.11002E+15,استاد زد: میراث ایپ من(دوبله),99,176,68.17,0.39
1.11002E+15,ایپ من 4: فینال,294,683,256.11,0.37
1.00022E+14,برف دانه,21,30,13.74,0.46
1.11002E+15,ستایش فصل 3 قسمت 34,53,87,28.36,0.33
1.11002E+15,مشت آهنی فصل 2 قسمت 8,5,13,5.36,0.41
1.00022E+14,معصومیت از دست رفته قسمت 1,5,12,4.16,0.35
1.00022E+14,عصر جدید قسمت 3,17,35,9.72,0.28
1.11002E+15,یاجامانا ,130,343,92.44,0.27
1.00022E+14,وایکینگ ها 5 قسمت 10,101,215,68.87,0.32
1.10022E+14,آیینه جادوگر فصل 1 قسمت 20,2,2,0.44,0.22
1.00022E+14,ماشیناسورها 2 قسمت 5,11,19,8.51,0.45
1.00022E+14,ستاره ساز قسمت 1,4,6,0.35,0.06
1.10022E+14,گودزیلا: پادشاه هیولاها,126,302,130.27,0.43
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 08,24,41,15.53,0.38
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 9,58,118,45.14,0.38
1.11002E+15,جرائم دهلی فصل 1 قسمت 1,12,24,5.73,0.24
1.11002E+15,ماه عسل قسمت 17,35,39,22.2,0.57
1.00006E+12,اسکای لند قسمت 4,1,1,0.36,0.36
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 5,3,5,1.06,0.21
1.00022E+14,سقوط شوالیه قسمت 4,50,106,21.11,0.2
1.11002E+15,مهمان عروسی,11,13,7.17,0.55
1.11002E+15,ناردون,336,555,211.53,0.38
1.00001E+12,زندگی من به عنوان یک کدو,28,49,21.39,0.44
1.00022E+14,ارمغان تاریکی قسمت 8,1,2,0.26,0.13
1.00001E+12,فرار از زندان فصل 2 قسمت 9,37,84,25.43,0.3
1.00001E+12,فرار از زندان فصل 4 قسمت 5,39,81,27.71,0.34
1.00001E+12,کشتار در رم,13,25,10.28,0.41
1.11002E+15,نجات فلورا,138,206,78.83,0.38
1.00001E+12,جادوگر شهر از,10,14,8.18,0.58
1.11002E+15,ویلای من قسمت 29,16,29,8.91,0.31
1.00001E+12,آوارگان دلاور,34,59,35.29,0.6
1.00002E+12,باب اسفنجی-سکه(چاه آرزوها),280,586,201.41,0.34
1.00022E+14,اغما قسمت 2,44,71,20.6,0.29
1.00022E+14,دان 1,202,449,199.88,0.45
1.11002E+15,کماندار فصل 5 قسمت 7 و8,48,127,35.13,0.28
1.00003E+12,پونی کوچولو1:دوستان رویایی,68,187,47.63,0.25
1.00003E+12,توتن کوچولو:نبردد فراعنه,19,30,6.87,0.23
1.11002E+15,عصرجدید فصل 2 قسمت 7 بخش 2,6,8,3.96,0.5
1.11002E+15,زن خفاشی فصل 1 قسمت 3,37,69,19.17,0.28
1.11002E+15,دکتر هاوس فصل 3 قسمت 3,3,15,1.11,0.07
1.11002E+15, هفت جهان یک سیاره فصل 1 قسمت 6,27,45,13.91,0.31
1.11002E+15,11.22.63.فصل 1 قسمت 3,1,1,0.49,0.49
1.11002E+15, دایناسور عظیم قسمت 4و5و6,29,86,27.4,0.32
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 18,16,23,11.02,0.48
1.11002E+15,اصل و نسب فصل 1 قسمت 3,6,7,2.12,0.3
1.00002E+12,محبت و خشونت,83,130,52.53,0.4
1.00002E+12,دانکرک,193,331,99.84,0.3
1.11002E+15,کاشوخین قسمت 9,3,4,0.73,0.18
1.00003E+12,تاینی تون قسمت 18,2,3,0.58,0.19
1.00002E+12,باب اسفنجی-تازه وارد در شهر,216,488,166.82,0.34
1.00002E+12,خط آبی,6,15,5.23,0.35
1.00003E+12,دره رنگین کمان 2 پلیس قهرمان,15,26,6.22,0.24
1.00022E+14,دوران عاشقی,108,318,106.32,0.33
1.11002E+15,بچه مهندس فصل ا قسمت26,8,20,5.19,0.26
1.11002E+15,:غولهای خواب100 فصل 5 قسمت 3,39,100,27.25,0.27
1.11002E+15,پایتخت فصل 6 قسمت 11,277,543,214.66,0.4
1.11002E+15,این ما هستیم فصل 1 قسمت 1,3,5,2.74,0.55
1.11002E+15,پایتخت فصل 4 قسمت 12,242,539,213.78,0.4
1.11002E+15,تیم اول: یونتوس فصل 1 قسمت 2,3,3,0.21,0.07
1.11002E+15, اژدهای یخی : افسانه گل آبی ,24,31,12.54,0.4
1.00022E+14,بوسه مرگ,136,227,98.2,0.43
1.00001E+12,فارگو فصل 1 قسمت 3,2,7,1.48,0.21
1.00022E+14,تغییر در هوا,1,1,0.07,0.07
1.00022E+14,آسمان من قسمت 9,2,2,0.24,0.12
1.00002E+12,پلنگ صورتی و پالس قسمت 17,40,69,22.15,0.32
1.00022E+14,زیر تیغ قسمت 19,2,4,1.25,0.31
1.00022E+14,لحظه گرگ و میش قسمت 19,7,10,6.5,0.65
1.00022E+14,لحظه گرگ و میش قسمت 21,8,16,4.58,0.29
1.00022E+14,پسران بوفالو,10,23,8.17,0.36
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 3,5,10,3.61,0.36
1.00022E+14,فریب فصل 1 قسمت 2,1,1,0.35,0.35
1.00004E+12,پس از باران قسمت 32,7,9,0.6,0.07
1.00004E+12,خانه به دوش قسمت 8,127,217,88.11,0.41
1.00022E+14,مرد هزار چهره قسمت12,46,65,26.96,0.41
1.00022E+14,مرخصی,3,3,4.58,1.53
1.00022E+14,تعطیلات رویایی قسمت1,29,33,13.9,0.42
1.00022E+14,تعطیلات رویایی قسمت8,5,11,2.83,0.26
1.00022E+14,ارمغان تاریکی قسمت21,2,2,0.17,0.09
1.00022E+14,عصر جدید فصل2 قسمت 9,6,6,4.23,0.71
1.00022E+14,نفس گرم قسمت 18,1,7,0.35,0.05
1.00022E+14,در چشم باد قسمت 36,5,7,2.03,0.29
1.11002E+15,مظنون فصل 2 قسمت 13,5,10,3.43,0.34
1.00022E+14,قدرت ذهنی,86,150,61.08,0.41
1.00022E+14,معصومیت از دست رفته قسمت 6,2,9,1.46,0.16
1.0004E+16,سامورایی جک قسمت 39,1,1,0.37,0.37
1.00022E+14,سیاره دایناسور قسمت 5,13,23,3.84,0.17
1.00004E+12,میلیاردرها 2 قسمت 1,1,1,2.09,2.09
1.11002E+15,تات قسمت 2,10,33,10.61,0.32
1.00022E+14,برادرجان قسمت 15,51,99,40.14,0.41
1.11002E+15,پسر بچه,3,5,1.43,0.29
1.11002E+15,سه درصد فصل 1 قسمت 1,25,34,10.97,0.32
1.00022E+14,بشقاب پرنده,29,53,22.55,0.43
1.11002E+15,گاتهام فصل 3 قسمت 2,16,29,10.43,0.36
1.11002E+15,مجازاتگر فصل 2 قسمت 3:مشکل آب,26,49,23.17,0.47
1.11002E+15,کشتن فصل 1 قسمت 7,1,2,0.84,0.42
1.00022E+14,حلقه بی انتها,17,31,16.37,0.53
1.00022E+14,گرینچ,98,207,64.9,0.31
1.00022E+14,زیرگنبد فصل 2 قسمت 8,2,3,2.36,0.79
1.00022E+14,گاتهام فصل 2 قسمت2,6,7,3.39,0.48
1.00022E+14,گاتهام فصل 2 قسمت9,6,10,4.53,0.45
1.11002E+15,مرد عنکبوتی,447,748,305.31,0.41
1.00022E+14,در چشم باد قسمت 13,13,18,7.51,0.42
1.11002E+15,ملودی کور,74,142,39.72,0.28
1.00022E+14,نارکو فصل 1 قسمت 6,13,18,10.83,0.6
1.11002E+15,آچمز قسمت 25,1,2,0.71,0.36
1.11002E+15,مشت آهنی فصل 1 قسمت 6و7,12,37,10.26,0.28
1.00022E+14,کنگ: پادشاه گوریل‌ها,22,34,19.48,0.57
1.11002E+15,مظنون فصل 2 قسمت 15,5,10,2.47,0.25
1.00022E+14,کماندار فصل 4 قسمت 1,70,117,35.31,0.3
1.11002E+15,ایت:فصل دوم,278,676,223.26,0.33
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 3,8,16,6.58,0.41
1.10022E+14,شش اژده های پرنده قسمت 38,2,3,1.89,0.63
1.10022E+14,عصر جدید فصل 3 قسمت 5,49,62,18.17,0.29
1.11002E+15,برهم زدن آرامش,298,550,243.07,0.44
1.00004E+12,بچه رئیس قسمت 9,115,186,58.91,0.32
1.11002E+15,100 فصل 6 قسمت 11,92,207,69.41,0.34
1.11002E+15,دانتون ابی,6,18,6.04,0.34
1.11002E+15,نقطه داغ,1,1,0.02,0.02
1.11002E+15,باب معمار قسمت 10,8,11,6.12,0.56
1.00006E+12,فروشنده چینی,68,132,56.46,0.43
1.11002E+15,وایکینگ ها فصل 6 قسمت 8:میتواند صبر کند,129,259,76.85,0.3
1.11002E+15,خروس قسمت 4,33,47,23.39,0.5
1.11002E+15,کریسمس در محدوده,273,517,210.47,0.41
1E+12,یک گزارش واقعی,13,31,10.93,0.35
1.00022E+14,آخرین روزهای زمستان قسمت 9,1,4,0.8,0.2
1.00022E+14,آوای باران قسمت 22,6,8,5.34,0.67
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 25,21,35,10.86,0.31
1.11002E+15,ویلای من قسمت 15,26,40,19.97,0.5
1.11002E+15,پادری قسمت 18,42,78,26.13,0.34
1.11002E+15,جسیکا جونز فصل 1 قسمت 4,32,65,17.72,0.27
1.00001E+12,ارباب دزدان,14,16,16.88,1.06
1.11002E+15,آچمز قسمت 12,2,2,0.65,0.33
1.00001E+12,ماجراهای ریگبی و مورداک 2,4,8,1.26,0.16
1.11002E+15,خداحافظ بچه قسمت 23,1,2,0.71,0.36
1.00002E+12,پلنگ صورتی و پالس قسمت 16,28,46,12.74,0.28
1.00003E+12,دره رنگین کمان 1 آتش نشان شجاع,15,40,9.61,0.24
1.00003E+12,فولاد ناب,30,76,23.8,0.31
1.00003E+12,اولتیماتوم بورن,14,34,11.96,0.35
1.00022E+14,بانکدار مقاوم,3,3,0.55,0.18
1.00003E+12,عقرب شاه,113,247,79.43,0.32
1.00003E+12,دانلد داک قسمت 14,2,2,0.11,0.05
1.11002E+15,شب,51,72,39.28,0.55
1.11002E+15,عصرجدید فصل 2 قسمت 1,25,46,13.14,0.29
1.11002E+15,دورهمی قسمت 18,21,27,14.91,0.55
1.00004E+12,پایتخت فصل 5 قسمت12,113,200,67.26,0.34
1.00003E+12,پایتخت فصل 3 قسمت 1,133,280,98.67,0.35
1.00003E+12,درخت زندگی,3,15,2.42,0.16
1.11002E+15,سخنان مقام معظم رهبری,1,1,0.06,0.06
1.11002E+15,پنجمین خورشید قسمت 5,176,317,115.55,0.36
1E+12,"نشست خبری فیلم سه کام،حبس",1,1,0.02,0.02
1.11002E+15,جنگجو,1245,2399,786.95,0.33
1.11002E+15,گریم فصل 1 قسمت 18,21,42,12.94,0.31
1.11002E+15,وکیل لینکلن ,13,16,8.76,0.55
1.00001E+12,مرد پرنده,33,38,10.8,0.28
1.00001E+12,فرار از زندان فصل 4 قسمت 11,59,114,41.47,0.36
1.11002E+15,آچمز قسمت 4,4,13,3.25,0.25
1.00001E+12,بن تن فصل 3 قسمت 9,15,20,5.75,0.29
1.00001E+12,کمین,21,47,18.76,0.4
1.11002E+15,ستایش فصل 3 قسمت 22,85,121,42.17,0.35
1.00003E+12,استند تاپ قسمت 4,40,59,27.27,0.46
1.00003E+12,دانلد داک قسمت 12,5,5,0.5,0.1
1.11002E+15,شکار فصل 1 قسمت 3,19,33,14.74,0.45
1.11002E+15,کماندار فصل 5 قسمت 22,28,71,16.47,0.23
1.00022E+14,کیک‌بوکسور: تلافی,117,257,93.46,0.36
