content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.10022E+14,نخاله ها,22,32,10.77,0.34
1.00022E+14,شمعدونی قسمت 10,13,37,8.18,0.22
1.11002E+15,فلش فصل2 قسمت8,15,38,8.94,0.24
1.11002E+15,اوری: حمله جراحی,17,49,12.12,0.25
1.11002E+15,کشتن فصل 3 قسمت 6,2,7,3.27,0.47
1.11002E+15,ریاضی پایه چهارم ابتدایی,1,1,0.03,0.03
1.00022E+14,گاندو قسمت 12,23,40,12.69,0.32
1.00022E+14,شاه لیر,3,7,3,0.43
1.00022E+14,مظنون,109,242,95.01,0.39
1.00022E+14,تصنیف باستر اسکروگز,1,1,0.24,0.24
1.11002E+15,مظنون فصل 1 قسمت 13,1,9,1.14,0.13
1.00022E+14,اغما قسمت 4,5,8,1.38,0.17
1.00022E+14,ساختمان پزشکان قسمت 46,14,25,9.37,0.37
1.00022E+14,پژمان قسمت 9,12,21,4.58,0.22
1.00022E+14,کماندار فصل 4 قسمت 3,23,44,11.58,0.26
1.11002E+15,گریم فصل 2 قسمت 11,22,36,10.73,0.3
1.00022E+14,آوای باران قسمت 40,10,13,6.17,0.47
1.00022E+14,شمعدونی قسمت 37,2,3,0.9,0.3
1.11002E+15,ویچر فصل 1 قسمت 3:ماه خائن,27,80,20.25,0.25
1.00022E+14,مرز سه گانه,9,20,7.25,0.36
1.00022E+14,عصر جدید قسمت 24,15,28,8.73,0.31
1.11002E+15,میوه ممنوعه قسمت 1,41,67,11.46,0.17
1.11002E+15,مداحی حاج محمود کریمی,2,2,0.05,0.03
1.00002E+12,مهندسای کوچولو 2,143,371,98.28,0.26
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 2,11,20,7.92,0.4
1.11002E+15,خروس قسمت 9,8,22,11.31,0.51
1.11002E+15,پاندای کونگ فو کار: قسمت 24:خانه پرواز پاندا,35,64,13.13,0.21
1.00003E+12,دانلد داک قسمت 2,19,20,5.57,0.28
1.11002E+15,دکتر هاوس فصل 2 قسمت 15,1,5,0.62,0.12
1.11002E+15,برنامه صبحگاهی فصل 1 قسمت 9,2,2,1.09,0.55
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 12,37,55,15.04,0.27
1.00022E+14,لگو آکو آمن,104,243,73.25,0.3
1.00003E+12,دانلد داک قسمت 22,1,1,0.08,0.08
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 19,15,33,7.81,0.24
1.00006E+12,آجین: نیمه انسان,12,29,7.94,0.27
1.00004E+12,جعبه,1,1,0.13,0.13
1.11002E+15,ملکه کی قسمت 50,79,166,42.6,0.26
1.11002E+15,نهمین زندگی لویی ,2,2,1.55,0.77
1.11002E+15,مانیکارنیکا: ملکه جانسی,181,374,109.08,0.29
1.11002E+15,ماه عسل قسمت 26,8,13,2.83,0.22
1.11002E+15,میوه ممنوعه قسمت 23,13,26,4.79,0.18
1.11002E+15,متهم گریخت قسمت 20,75,138,39.37,0.29
1.11002E+15,تور بزرگ فصل 1 قسمت 2,1,2,0.06,0.03
1.11002E+15,ته دنیا فصل 2 قسمت 3,16,26,9.13,0.35
1.11002E+15,ستایش فصل 3 قسمت 23,136,256,71.49,0.28
1.11002E+15,ته دنیا فصل 2 قسمت 11,12,18,3.66,0.2
1.00001E+12,فرار از زندان فصل 4 قسمت 23,44,91,25.16,0.28
1.00002E+12,وروجک ها,34,150,37.36,0.25
1.11002E+15,پایتخت فصل 4 قسمت 22,51,88,32.16,0.37
1.00003E+12,شورش ترون قسمت 3 زخم ها,2,3,0.2,0.07
1.00003E+12,لاک پشت های نینجا قسمت 1 خیزش لاک پشت های نینجا,40,81,22.76,0.28
1.11002E+15,میوه ممنوعه قسمت 5,16,23,4.96,0.22
1.00022E+14,کماندار فصل 2 قسمت 2,32,63,19.75,0.31
1.11002E+15,پیکی بلایندرز فصل 1 قسمت 2,86,196,56.11,0.29
1.00022E+14,اسکای لند قسمت 25,1,1,0.39,0.39
1.11002E+15,کماندار فصل 5 قسمت 23,31,40,12.4,0.31
1.11002E+15,عروس دربند,28,53,13.6,0.26
1.00001E+12,فرقه قاتل,2,2,0.44,0.22
1.00001E+12,بازی تقلید,14,24,8.12,0.34
1.00001E+12,بن تن فصل 3 قسمت 11,15,18,2.86,0.16
1.00001E+12,اثر پروانه ای 3,7,14,3.31,0.24
1.00001E+12,ناتینگ هیل,6,7,1.44,0.21
1.11002E+15,مدینه قسمت 6,1,1,0.44,0.44
1.11002E+15,ملکه کی قسمت 37,91,216,66.78,0.31
1.00022E+14,مرگ برای زنده ماندن,1,8,0.82,0.1
1.00022E+14,گاتهام فصل 1 قسمت 2,6,13,3.93,0.3
1.11002E+15,انتخاب های غذا,8,30,5.38,0.18
1.00022E+14,زیرگنبد فصل 2 قسمت 12,3,3,1.32,0.44
1.11002E+15,نارکو فصل 3 قسمت 5,1,1,2.15,2.15
1.11002E+15,هیچ‌کس نمی‌داند,2,2,0.09,0.04
1.00022E+14,باغ گیلاس قسمت 13,2,3,0.53,0.18
1.11002E+15,فوق لیسانسه ها قسمت 16,4,6,0.4,0.07
1.11002E+15,گریم فصل 2 قسمت 16,19,35,12.93,0.37
1.11002E+15,ماه عسل قسمت 5,7,24,1.71,0.07
1.11002E+15,"بچه های خنده دار,کارهای خنده دار",229,263,38.15,0.15
1.00001E+12,فرار از زندان فصل 1 قسمت 12,103,218,59.16,0.27
1.11002E+15,پرنسس قوها: افسانه خانواده سلطنتی,168,294,77.84,0.26
1.11002E+15,کماندار فصل 5 قسمت 2و 3,23,53,13.96,0.26
1.00022E+14,لوکاس,34,44,18.2,0.41
1.00022E+14,عصر جدید قسمت 17,14,22,9.85,0.45
1.00022E+14,کماندار فصل 3 قسمت 8,25,48,17.99,0.37
1.00022E+14,سرگردان,14,28,8.2,0.29
1.00022E+14,وایکینگ ها 3 قسمت 7,70,164,45.47,0.28
1.00003E+12,تاینی تون قسمت 19,1,3,0.49,0.16
1.11002E+15,سرنوشت: داستان کاماکورا,2,2,0.07,0.04
1.00003E+12,تاریک قسمت 2,7,12,3.17,0.26
1.00022E+14,عنکبوت,136,240,107.62,0.45
1.00004E+12,فرینج قسمت 11,3,7,1.14,0.16
1.00005E+12,فلش فصل 1 قسمت 10,52,100,31.78,0.32
1.00022E+14,عصر جدید قسمت 25,21,52,15.77,0.3
1.00022E+14,گاتهام فصل 1 قسمت 19,2,8,1.25,0.16
1.00022E+14,به من دروغ بگو قسمت 9,1,1,1.35,1.35
1.00022E+14,سقوط شوالیه قسمت 7,26,63,15.11,0.24
1.00022E+14,گاندو قسمت 17,20,44,13.9,0.32
1.00022E+14,پپرمینت,13,27,10.25,0.38
1.11002E+15,ماجراجویان ,18,35,12.61,0.36
1.00022E+14,صد فصل 1 قسمت 11,14,37,7.3,0.2
1.00022E+14,انتقامجو,69,110,55.92,0.51
1.00022E+14,یوسف پیامبر قسمت 43,53,89,23,0.26
1.00022E+14,اغما قسمت 9,3,7,1.18,0.17
1.00022E+14,نفس گرم قسمت 29,1,3,0.13,0.04
1.00022E+14,پلیس جوان قسمت 3,5,9,2.22,0.25
1.00022E+14,ساختمان پزشکان قسمت 57,21,37,13.64,0.37
1.00001E+12,مارنی,6,17,4.18,0.25
1.00022E+14,عقرب فصل 1 قسمت 16,3,4,0.55,0.14
1.00022E+14,آوای باران قسمت 16,4,5,1.4,0.28
1.00022E+14,برفراز سایه ها,52,99,22.18,0.22
1.00002E+12,پلنگ صورتی و پالس قسمت 9,46,64,20.33,0.32
1.11002E+15,سرکار,62,218,70.96,0.33
1.11002E+15,مجموعه ماجراهای ناگوار فصل 1 قسمت 8,1,3,0.31,0.1
1.11002E+15,فلش فصل2 قسمت2,29,64,15.65,0.24
1.11002E+15,گاتهام فصل 3 قسمت 16,6,10,4.33,0.43
1.11002E+15,پل فصل 1 قسمت 2,1,1,0.49,0.49
1.11002E+15,پل فصل 2 قسمت 9,1,1,0.68,0.68
1.00022E+14,پینوکیو فصل 1 قسمت 6,2,2,0.14,0.07
1.00022E+14,پینوکیو فصل 1 قسمت 15,1,1,1.94,1.94
1.00022E+14,تعطیلات رویایی قسمت12,2,2,0.69,0.35
1.00022E+14,ماشیناسورها 3 قسمت 2,6,6,4.16,0.69
1.11002E+15,راز ماروبون,22,55,12.3,0.22
1.11002E+15,هشدار,4,4,0.11,0.03
1.11002E+15,علوم پایه 7 متوسطه,12,12,6.85,0.57
1.00022E+14,یوسف پیامبر قسمت 27,33,61,18.1,0.3
1.00022E+14,هاری,21,49,14.81,0.3
1.00022E+14,آسمان من قسمت 28,1,3,0.09,0.03
1.00022E+14,کماندار 1 قسمت 12,14,49,10.24,0.21
1.00022E+14,شاهزاده اژدها فصل2 قسمت 4,21,27,7.64,0.28
1.00022E+14,سرقت طوفانی,18,55,16.18,0.29
1.00022E+14,لحظه گرگ و میش قسمت 12,12,22,4.54,0.21
1.11002E+15,فوق لیسانسه ها قسمت 9,8,21,2.92,0.14
1.00022E+14,آوای باران قسمت 33,2,2,0.92,0.46
1.00022E+14,شمعدونی قسمت 36,2,2,1.75,0.87
1.00022E+14,یک سنگ عجیب فصل 1 قسمت 9,2,3,0.79,0.26
1.10022E+14,شش اژده های پرنده قسمت 27,1,1,0.88,0.88
1.10022E+14,شش اژده های پرنده قسمت 31,1,6,0.86,0.14
1.11002E+15,با استعداد فصل 2 قسمت 6,5,13,1.63,0.13
1.00022E+14,رخنه کنندگان,3,3,1.85,0.62
1.00022E+14,عقرب قسمت 6,2,8,0.89,0.11
1.11002E+15,شبیه سازی,162,305,96.46,0.32
1.11002E+15,بچّه‌ها و حیوانات در باغ‌وحش,7,9,1.51,0.17
1.11002E+15,تاریک تر از شب,24,59,10.47,0.18
1.00004E+12,دور دنیا در 50 سال,9,13,3.56,0.27
1.00006E+12,آوای باران قسمت 20,2,2,1.09,0.55
1.00022E+14,پس از بارن قسمت 36,6,8,3.56,0.45
1.11002E+15,ملکه کی قسمت 28,86,218,62.34,0.29
1.11002E+15,پایتخت فصل 6 قسمت 13,251,484,149.58,0.31
1E+12,شزم,42,149,47.5,0.32
1.00001E+12,دردویل قسمت 5,4,5,1.59,0.32
1.11002E+15,پایتخت 6 قسمت 3,425,844,228.99,0.27
1.11002E+15,دورهمی قسمت 9,9,10,3.68,0.37
1.11002E+15,دورهمی قسمت 16,3,5,1.42,0.28
1.11002E+15,دورهمی فصل 4 قسمت 25,14,22,5.64,0.26
1.00001E+12,ماجراهای دارکوب زبل 1,19,46,10.35,0.22
1.11002E+15,فوق لیسانسه ها قسمت 12,10,23,3.64,0.16
1.11002E+15,پایتخت فصل 4 قسمت 17,53,123,33.34,0.27
1.11002E+15,بچه مهندس فصل 2 قسمت 10,13,21,3.89,0.19
1.11002E+15,بچه مهندس فصل 2 قسمت 19,7,18,3.55,0.2
1.00003E+12,دانلد داک قسمت 9,3,3,0.36,0.12
1.00022E+14,کماندار فصل 2 قسمت 11,23,48,15.31,0.32
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 12,19,27,9.07,0.34
1.11002E+15,پیکی بلایندرز فصل 2 قسمت 4,31,77,25.07,0.33
1.00022E+14,یوسف پیامبر قسمت 19,29,48,14.44,0.3
1.00022E+14,آزاد به قید شرط,9,19,8.75,0.46
1.00022E+14,بزنگاه قسمت 19,37,67,22.03,0.33
1.00022E+14,آسمان من قسمت 16,1,3,0.72,0.24
1.00001E+12,فضا عمیق تر و ساکن,1,1,0.03,0.03
1.11002E+15,با استعداد فصل 2 قسمت 1-2,8,21,3.38,0.16
1.11002E+15,داستان بشکه,24,27,2.73,0.1
1.00022E+14,افسانه خورشید و ماه قسمت 9,6,8,3.1,0.39
1.11002E+15,بیگانه فصل 1 قسمت 3,5,12,2.89,0.24
1.00022E+14,مسافران فصل 1 قسمت 11,3,8,2.28,0.29
1.11002E+15,ماژلان,23,36,12.73,0.35
1.11002E+15,کشتن فصل 3 قسمت 3,2,22,2.86,0.13
1.00022E+14,گاتهام فصل 1 قسمت 16,2,8,1.06,0.13
1.11002E+15,آچمز قسمت 9,4,10,2.1,0.21
1.11002E+15,مشت آهنی فصل 2 قسمت 7,3,6,1.63,0.27
1.11002E+15,100 فصل 4 قسمت 3,24,64,17.05,0.27
1.00022E+14,در چشم باد قسمت 28,1,1,1.9,1.9
1.11002E+15,اژدها سواران فصل 1 قسمت10,96,128,31.76,0.25
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 13,90,147,48.37,0.33
1.00001E+12,فرار از زندان فصل 1 قسمت 13,104,202,66.35,0.33
1.00001E+12,فرار از زندان فصل 2 قسمت 13,64,134,41.35,0.31
1.00001E+12,بن تن فصل 2 قسمت 9,37,67,17.03,0.25
1.00004E+12,بچه رئیس قسمت 8,73,121,30.36,0.25
1.11002E+15,میوه ممنوعه قسمت 16,13,20,8.47,0.42
1.11002E+15,خروس قسمت 11,9,21,7.72,0.37
1.11002E+15,ماموریت سنجابی,35,76,26.92,0.35
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 6,42,76,23.63,0.31
1.11002E+15,مامور کارتر فصل 2 قسمت 1,2,2,0.62,0.31
1.00003E+12,تاینی تون قسمت 3,4,6,3.3,0.55
1.11002E+15,فوتبالیست,30,74,19.99,0.27
1.00022E+14,کماندار فصل 2 قسمت 15,23,47,14.56,0.31
1.00022E+14,پینوکیو فصل 1 قسمت 12,2,2,0.1,0.05
1.11002E+15,دکتر هاوس فصل 1 قسمت 1,5,5,1.14,0.23
1.00003E+12,سیاره زمین 1 قسمت 5,6,14,2,0.14
1.00022E+14,عطش مبارزه: زاغ مقلد بخش اول,26,53,15.52,0.29
1.00022E+14,حاشیه اقیانوس آرام,66,130,54.44,0.42
1.00022E+14,نابرده رنج پشت صحنه,7,11,4.37,0.4
1.11002E+15,جادوگر,71,119,27.93,0.23
1.00022E+14,فرینج فصل 3 قسمت 13,3,6,1.56,0.26
1.11002E+15,دل بد باستر,4,6,1.65,0.28
1.11002E+15,اندازه یک مرد,3,4,1.59,0.4
1.00022E+14,6ابر قهرمان قسمت 10,17,30,8.81,0.29
1.00022E+14,با استعداد فصل 1 قسمت 10,6,12,2.53,0.21
1.00022E+14,یوسف پیامبر قسمت 26,37,73,19.01,0.26
1.00022E+14,رودخانه قرمز می شود,17,38,16.63,0.44
1.00001E+12,اکولایزر,51,114,40.08,0.35
1.00001E+12,خشم اژدها,40,114,22.55,0.2
1.00001E+12,خواهران خورشید,3,3,1.26,0.42
1.00001E+12,ویلایی ها,9,14,3.85,0.27
1.00022E+14,سفرهای علمی قسمت 3و4,7,14,3.28,0.23
1.00022E+14,هزاران چهره از دونجیا,87,181,43.07,0.24
1.00022E+14,کماندار قسمت 15,17,28,7.68,0.27
1.00022E+14,قصه های مجید 9- 1 بعداز ظهر,7,9,2.42,0.27
1.00022E+14,تالی,3,9,3.56,0.4
1.11002E+15,دروغ های کوچک بزرگ فصل 1 قسمت 7,2,2,2.83,1.42
1.11002E+15,دکتر هاوس فصل 5 قسمت 10,1,1,0.05,0.05
1.00022E+14,وایکینگ ها 4 قسمت 6,69,181,45.16,0.25
1.11002E+15,پل فصل 2 قسمت 5,2,2,1.2,0.6
1.11002E+15,آچمز قسمت 22,6,10,3.21,0.32
1.11002E+15,هفت ثانیه فصل 1 قسمت 1,2,2,0.86,0.43
1.11002E+15,فلش فصل 3 قسمت11,17,44,9.1,0.21
1.00022E+14,دختر,10,24,8.31,0.35
1.11002E+15,ویلای من قسمت 11,33,72,17.37,0.24
1.11002E+15,ویلای من قسمت 18,16,26,9.11,0.35
1.11002E+15,روزی روزگاری در هالیوود,14,34,9.03,0.27
1.11002E+15,جوجه تیغی ها,36,70,23.52,0.34
1.00022E+14,بزنگاه قسمت 7,26,71,20.35,0.29
1.00022E+14,آخرین روزهای زمستان قسمت 6,1,1,0.15,0.15
1.11002E+15,دار و دسته ی بچه های باحال در فضا,127,215,81.17,0.38
1.00022E+14,هیول آباد قسمت 5,2,5,0.67,0.13
1.00022E+14,زندگی زمانه و مرگ امیرعباس هویدا قسمت 2,4,12,3.06,0.26
1.00022E+14,آوای باران قسمت 37,3,3,1.03,0.34
1.00022E+14,باغ گیلاس قسمت 3,1,1,0.03,0.03
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 1,5,5,1.38,0.28
1.11002E+15,محافظ فصل 1 قسمت 1,45,80,17.06,0.21
1.00022E+14,عصر جدید قسمت 2,35,57,20.03,0.35
1.00022E+14,کماندار فصل 3 قسمت 6,30,62,21.07,0.34
1.11002E+15,پسران بد: هرج و مرج ,244,390,89.05,0.23
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 11,1,3,0.38,0.13
1.11002E+15,گمشده در فضا فصل 2 قسمت 10,2,4,0.83,0.21
1.11002E+15,برنامه صبحگاهی فصل 1 قسمت 6,2,3,1.58,0.53
1.00022E+14,پپ گواردیلا  از نگاهی دیگر,5,6,0.57,0.1
1.00003E+12,ماجرای جکی چان قسمت 4,6,13,2.42,0.19
1.11002E+15,پرنسس صوفیا قسمت 3و4,147,324,81.23,0.25
1.11002E+15,2 ساعت,9,10,2.36,0.24
1.11002E+15,زنجیره فصل 3 قسمت 10,28,59,17.41,0.3
1.11002E+15,ملکه کی قسمت 5,210,461,147,0.32
1.11002E+15,انیمیشن انگری برد,86,98,5.08,0.05
1.11002E+15,دردویل فصل 2 قسمت 5,1,3,0.65,0.22
1.11002E+15,خداحافظ بچه قسمت 18,13,26,5.68,0.22
1.11002E+15,خروس قسمت 18,8,12,5.64,0.47
1.11002E+15,کنسرت همایون شجریان,1041,1862,732.98,0.39
1E+12,نشست خبری فیلم روز صفر,2,2,0.54,0.27
1.11002E+15, قطار یخ شکن,94,178,50.4,0.28
1.11002E+15,خالی,78,155,39.78,0.26
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 16,64,81,17.55,0.22
1.11002E+15,دردویل قسمت 13,2,3,1.23,0.41
1.00001E+12,مقتول فراری,2,3,1.08,0.36
1.11002E+15,آکادمی آمبرلا فصل 1 قسمت 9,12,21,6.3,0.3
1.00002E+12,میخوام بازیگر بشم,2,2,0.34,0.17
1.11002E+15,جوخه برادران فصل 1 قسمت 7,5,15,3.85,0.26
1.11002E+15,شاهزاده اژدها فصل 3 قسمت 7,56,87,25.83,0.3
1.00002E+12,جک و دزدان دریایی 2( گنج غرق شده),1,1,0.03,0.03
1.00003E+12,تاینی تون قسمت 11,2,3,0.63,0.21
1.00022E+14,باشگاه پسران میلیاردر,2,2,1.36,0.68
1.00003E+12,استند تاپ قسمت 17,5,7,0.94,0.13
1.00004E+12,پس از باران قسمت 19,8,21,2.21,0.11
1.00022E+14,یوسف پیامبر قسمت 6,20,35,6.82,0.19
1.00022E+14,لیسانسه ها قسمت 31,4,6,3.4,0.57
1.11002E+15,قفل و کلید فصل 1 قسمت 7,107,211,62.1,0.29
1.00001E+12,جانور آدم خوار در کنگو,12,14,2.68,0.19
1.00022E+14,آوای باران قسمت 25,2,2,1.13,0.56
1.11002E+15,ویلیام,11,17,8.14,0.48
1.11002E+15,کید,6,21,5.01,0.24
1.11002E+15,تکتاز,13,22,11.93,0.54
1.00022E+14,مخفیلم-آواز خان,1,1,0.03,0.03
1.11002E+15,ویلای من قسمت 33,26,51,19.04,0.37
1.11002E+15,ملکه کی قسمت 10,184,430,131.8,0.31
1.00022E+14,گاتهام فصل 2 قسمت19,2,9,2.95,0.33
1.11002E+15,زن شرور,499,814,229.62,0.28
1.11002E+15,فصل 1 قسمت 2 : ایکس ری,3,4,1.42,0.36
1.11002E+15, گذر کارناوال فصل 1 قسمت 1,12,22,4.1,0.19
1.11002E+15,مظنون فصل 1 قسمت 12,1,13,0.82,0.06
1.11002E+15,افشاگر ,886,1640,478.46,0.29
1.11002E+15,دشنه و خنجر فصل 1 قسمت 4,117,241,64.26,0.27
1.11002E+15,بلور تاریک: عصر مقاومت فصل 1 قسمت 10,50,69,21.39,0.31
1.11002E+15,شکارچیان فصل 1 قسمت 7,3,9,1.65,0.18
1.00001E+12,پری دریایی,202,320,121.56,0.38
1.00001E+12,فرار از زندان فصل 1 قسمت 3,152,322,96.66,0.3
1.00004E+12,بچه رئیس قسمت 6,98,170,36.46,0.21
1.00004E+12,بچه رئیس قسمت 7,87,141,32.38,0.23
1.00022E+14,6ابر قهرمان قسمت 15,27,40,10.71,0.27
1.00022E+14,غول کش ها قسمت 10,40,74,16.65,0.23
1.00022E+14,غول کش ها قسمت 22,34,45,16.26,0.36
1.11002E+15,ماه عسل قسمت 25,5,7,1.16,0.17
1.11002E+15,ستایش فصل 3 قسمت 15,158,261,73.26,0.28
1.11002E+15,رعد و برق می روند فصل 1 قسمت 4,55,74,17.17,0.23
1.11002E+15,اژدها سواران فصل 1 قسمت5,142,196,45.72,0.23
1.11002E+15,اژدها سواران فصل 1 قسمت7,120,169,51.16,0.3
1.11002E+15,بهترین حیوانات کمدی,805,927,132.63,0.14
1.11002E+15,ته دنیا فصل 2 قسمت 12,15,21,5.42,0.26
1.00022E+14,عصرجدید قسمت 9,14,21,8.25,0.39
1.10022E+14,شش اژده های پرنده قسمت 50,3,8,1.4,0.17
1.11002E+15,خلوص انتقام,77,127,41.06,0.32
1.00003E+12,استند تاپ قسمت 11,4,7,3,0.43
1.00003E+12,هفت سین,1,1,0.18,0.18
1.00022E+14,کماندار فصل 2 قسمت 13,26,47,16.4,0.35
1.00022E+14,مرد هزار چهره قسمت9,40,72,23.14,0.32
1.00022E+14,خط قرمز قسمت 10,3,5,3.04,0.61
1.11002E+15,سیاه 47,51,64,20.34,0.32
1.00004E+12,پایتخت فصل 5 قسمت 15,107,290,80.25,0.28
1.00004E+12,امام علی قسمت 7,9,14,5.35,0.38
1.00022E+14,فرینج فصل 3 قسمت 1,3,4,0.3,0.08
1.00022E+14,نابرده رنج قسمت32,10,17,5.68,0.33
1.11002E+15,سابرینا: رازهای جادوگر نوجوان قسمت 5و6,45,75,23.81,0.32
1.11002E+15,ددوود,11,25,4.79,0.19
1.00022E+14,متفقین,23,45,10.16,0.23
1.00022E+14,گاتهام فصل 1 قسمت 13,2,6,1.2,0.2
1.11002E+15,سونچریا,85,154,42.07,0.27
1.00006E+12,عقرب 1 قسمت 3,5,14,2.33,0.17
1.00022E+14,شنود فصل 1 قسمت 2,15,21,6.37,0.3
1.11002E+15,فلش فصل 3 قسمت 3و4,23,74,13.6,0.18
1.00022E+14,لیسانسه ها 2 قسمت 24,4,4,2.86,0.71
1.00022E+14,شلدون جوان فصل 2 قسمت 2,3,3,0.78,0.26
1.00022E+14,ایموجی,37,139,28.47,0.2
1.00022E+14,یوسف پیامبر قسمت 24,41,95,21.41,0.23
1.00022E+14,پادشاه یاغی,59,129,35.17,0.27
1.00022E+14,ساختمان پزشکان قسمت 31,19,43,14.63,0.34
1.00022E+14,هوش سیاه 2 قسمت 13,8,11,5.58,0.51
1.00002E+12,فوتبال شائولین,30,65,16.99,0.26
1.00002E+12,احساس,9,13,4.13,0.32
1.00022E+14,وینچستر,15,38,11.02,0.29
1.00022E+14,آوای باران قسمت 32,2,2,0.94,0.47
1.00022E+14,جزیره تی تی وو,10,18,6.68,0.37
1.00022E+14,آموزش حرکات نمایشی با توپ,16,17,3.52,0.21
1.11002E+15,ما همیشه در قلعه زندگی کرده‌ایم,2,3,1.06,0.35
1.11002E+15,گودزیلا : شهری در خط مقدم,35,51,18.23,0.36
1.11002E+15,مالفیسنت 2 ,171,501,142.24,0.28
1.00022E+14,فریب فصل 1 قسمت 11,4,5,2.84,0.57
1.11002E+15,مردان ایکس 2: اتحاد مردان ایکس,174,502,120.87,0.24
1.00022E+14,کماندار فصل 2 قسمت 14,23,40,14.81,0.37
1.11002E+15,شب روباه,15,48,14.23,0.3
1.00022E+14,مخفیلم-مدیر متفاوت,2,2,2.32,1.16
1.11002E+15,ویلای من قسمت 16,18,38,8.28,0.22
1.11002E+15,ویلای من قسمت 24,15,29,6.61,0.23
1.11002E+15,پاپ و حیوانات مزرعه 2,53,82,21.81,0.27
1.11002E+15,شکار فصل 1 قسمت 4,8,8,2.4,0.3
1.00022E+14,سریال 100 فصل 2 قسمت 7,16,41,9.16,0.22
1.11002E+15,بچه مهندس فصل 1 قسمت 1,31,46,12.46,0.27
1.00022E+14,ساختمان پزشکان قسمت 56,12,21,8.76,0.42
1.00022E+14,سریال 100 فصل 2 قسمت 13,17,50,9.32,0.19
1.00022E+14,نارکو فصل 1 قسمت 8,2,5,0.81,0.16
1.00022E+14,علی البدل قسمت 3,8,13,5.02,0.39
1.00022E+14,هوش سیاه 2 قسمت 5,12,18,7.13,0.4
1.00022E+14,شمعدونی قسمت 31,6,7,2.16,0.31
1.00022E+14,شمعدونی قسمت 46,3,10,1.8,0.18
1.00003E+12,تهاجم,8,15,5.4,0.36
1.11002E+15,دکتر هاوس فصل 3 قسمت 15,4,7,1.01,0.14
1.11002E+15,دکتر هاوس فصل 3 قسمت 17,3,13,1.27,0.1
1.00003E+12,دانلد داک قسمت 8,4,5,0.5,0.1
1.00004E+12,پایتخت فصل 5 قسمت 5,113,200,53.21,0.27
1.00004E+12,پایتخت فصل 5 قسمت 18,102,239,69.87,0.29
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 16,19,31,11.29,0.36
1.00004E+12,با استعداد فصل 1 قسمت 3,5,7,2.55,0.36
1.11002E+15,پیکی بلایندرز فصل 3 قسمت 2,24,57,16.5,0.29
1.11002E+15,پایتخت فصل 6 قسمت 12,251,551,161.27,0.29
1.11002E+15,عنکبوت در تار,169,278,106.31,0.38
1.11002E+15,نیان پراکاشان,9,38,4.11,0.11
1.11002E+15,سقوط شوالیه فصل 2 قسمت 3:ایمان,18,39,13.19,0.34
1E+12,طاووسهای بی پر,6,11,3.58,0.33
1.00001E+12,دردویل قسمت 2,3,3,3.44,1.15
1.11002E+15,آقای جونز,1,1,2.14,2.14
1.11002E+15,فوق لیسانسه ها قسمت 6,14,36,7.69,0.21
1.00022E+14,هیولای باربری,31,44,16.28,0.37
1.11002E+15,فقط واسه خنده 1,20,27,3.11,0.12
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 9,21,35,13.44,0.38
1.11002E+15,متهم گریخت قسمت 2,177,300,91.37,0.3
1.00004E+12,پس از باران قسمت 14,6,15,2.21,0.15
1.00004E+12,پس از باران قسمت 16,5,16,3.7,0.23
1.11002E+15,جسیکا جونز فصل 1 قسمت 5,22,50,14.8,0.3
1.11002E+15,بدترین راننده ها,151,175,25.57,0.15
1.11002E+15,متهم گریخت قسمت 11,93,176,57.12,0.32
1.00022E+14,نگهبان,3,6,1.24,0.21
1.00022E+14,دکتر خوب قسمت 9,3,11,2,0.18
1.11002E+15,مظنون فصل 5 قسمت 13,4,6,2.85,0.47
1.11002E+15,سام آتشنشان قسمت 3,48,89,24.1,0.27
1.11002E+15,دکتر هاوس فصل 5 قسمت 5,2,5,0.7,0.14
1.11002E+15,پل فصل 4 قسمت 3,1,2,0.91,0.45
1.11002E+15,کشتن فصل 1 قسمت 4,1,8,0.75,0.09
1.11002E+15,آفریقا: ساوانا,21,49,7.95,0.16
1.11002E+15,کاشوخین قسمت 10,2,2,0.35,0.18
1.11002E+15,آچمز قسمت 27,4,13,2.71,0.21
1.00022E+14,به من دروغ بگو فصل 2 قسمت 6,2,3,1.33,0.44
1.00022E+14,به من دروغ بگو فصل 2 قسمت 14,1,1,0.06,0.06
1.11002E+15,100 فصل 4 قسمت 11,19,45,9.61,0.21
1.11002E+15,بهار تابستان پاییز زمستان و بهار,5,6,0.39,0.07
1.00022E+14,آنها باقی میمانند,21,48,6.75,0.14
