content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00002E+12,فوتبال شائولین,51,146,49,0.34
1.00022E+14,سریال ماه و پلنگ قسمت 22,1,2,0.2,0.1
1.11002E+15,کفش قرمزی و هفت کوتوله,156,341,134.96,0.4
1.00022E+14,سقوط شوالیه قسمت 2,21,31,20.7,0.67
1.11002E+15,نارکو فصل 3 قسمت 4,1,1,0.15,0.15
1.00003E+12,انقلاب,40,87,44.6,0.51
1.00022E+14,آقای ربات فصل 2 قسمت 10,1,1,1.99,1.99
1.00003E+12,پایتخت فصل 3 قسمت 8,95,173,97.34,0.56
1.00022E+14,متفقین,17,25,12.58,0.5
1.00004E+12,بچه رئیس قسمت 4,221,351,125.95,0.36
1.00022E+14,فرینج فصل 3 قسمت 1,6,8,6.37,0.8
1.00022E+14,بچه رئیس فصل 2 قسمت 1,63,92,37.32,0.41
1.00004E+12,امام علی قسمت 4,9,20,12.17,0.61
1.11002E+15,خاله شادونه قسمت 21,2,2,0.53,0.26
1.11002E+15,الله یار وافسانه‌ مارخور,79,125,64.77,0.52
1.11002E+15,زنجیره فصل 3 قسمت 13,5,10,7.73,0.77
1.11002E+15,ددوود,7,17,8.47,0.5
1.11002E+15,دکتر شکوری: معنای زندگی,1,1,0.12,0.12
1.11002E+15,کلاوس,11,31,15.96,0.51
1.11002E+15, داستان‌های شگفت‌انگیز فصل 1 قسمت 4,3,3,0.71,0.24
1.11002E+15,فلش فصل 4 قسمت 16,4,8,1.46,0.18
1.11002E+15,چرخ های آتشین فصل 5 قسمت 5,4,6,1.18,0.2
1.11002E+15,سایه های آبی فصل 1 قسمت 3,1,3,0.32,0.11
1.11002E+15,سلام نینجا فصل 3 قسمت 8,3,3,0.41,0.14
1.11002E+15,خطوط دشمن ,1108,1787,891,0.5
1.11002E+15,خانه اسکناس فصل 2 قسمت 3,16,19,8.92,0.47
1.11002E+15,فیزیک پایه دهم متوسطه انبساط گرمایی,2,2,2.11,1.05
1.11002E+15,سریع و خشن: مسابقه دهندگان جاسوس فصل 1 قسمت 8,22,27,13.29,0.49
1.11002E+15,شیر شاه,45,110,39.45,0.36
1.11002E+15,گریم فصل 1 قسمت 5,71,162,36.76,0.23
1.11002E+15,تنهاترین سردار قسمت 5,1,1,1.13,1.13
1.11002E+15,اهریمن: به نیمه تاریک خودت خوش آمدی فصل 1 قسمت 5,1,9,0.53,0.06
1.11002E+15,دارجیلینگ محدود,1,1,0.29,0.29
1.11002E+15,کماندار فصل 5 قسمت 14,5,8,6.45,0.81
1.11002E+15,در حاشیه فصل 1 قسمت 23,57,100,35.38,0.35
1.11002E+15,فلش فصل 3 قسمت 3و4,5,16,6.45,0.4
1.11002E+15, گذر کارناوال فصل 1 قسمت 3,2,3,0.85,0.28
1.11002E+15,پاپ و حیوانات مزرعه 2,50,69,28.12,0.41
1.11002E+15,ماجراهای داک فصل 2 قسمت 3,19,33,9.35,0.28
1.00003E+12,سلام بر فرشتگان,15,28,9.12,0.33
1.00003E+12,دانلد داک قسمت 8,1,1,0.08,0.08
1.00022E+14,فرینج فصل 3 قسمت 20,9,19,7.56,0.4
1.11002E+15,بچه مهندس فصل 1 قسمت 19,4,11,1.13,0.1
1.00003E+12,ستاره حلبی فصل1 قسمت 5,3,9,3.17,0.35
1.00003E+12,سیاره زمین 1 قسمت 6,1,1,0.03,0.03
1.11002E+15,آرو-وی,12,21,10.22,0.49
1.11002E+15, پناهگاه,93,127,48.85,0.38
1.11002E+15,آموندسن,4,4,0.89,0.22
1.00004E+12,پایتخت فصل 5 قسمت 18,200,391,152.86,0.39
1.00004E+12,بها الدین محمد,5,6,1.16,0.19
1.00022E+14,سانجو,9,13,9.77,0.75
1.0004E+16,سامورایی جک قسمت 25,2,11,3.09,0.28
1.11002E+15,شب روباه,16,19,13.14,0.69
1.10022E+14,ستاره ساز قسمت 52,1,1,0.42,0.42
1.00022E+14,هوش سیاه 2 قسمت 24,21,35,8.38,0.24
1.00022E+14,در چشم باد قسمت 41,14,21,8.82,0.42
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 8,28,51,26.07,0.51
1E+12,قانون شکنان,7,19,5.36,0.28
1.11002E+15,کریسمس آنجلا,19,30,9.32,0.31
1.00001E+12,دردویل قسمت 2,4,9,9.23,1.03
1.00022E+14,ترمینال,1,1,1.27,1.27
1.00022E+14,کماندار 1 قسمت 1,144,182,112.44,0.62
1.00022E+14,عقرب قسمت 4,3,4,1.79,0.45
1.00022E+14,فلش فصل 1 قسمت 17,8,15,4.72,0.31
1.00022E+14,وایکینگ ها 3 قسمت 1,46,98,28.68,0.29
1.00022E+14,بی خدا قسمت 5,3,4,3,0.75
1.00002E+12,آشفتگی,16,34,12.34,0.36
1.00022E+14,فریب فصل 1 قسمت 11,2,5,1.64,0.33
1.11002E+15,در حاشیه فصل 1 قسمت 17,58,135,53,0.39
1.11002E+15,دات فصل 2 قسمت 23,2,2,0.31,0.16
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 6,9,15,1.77,0.12
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 15,10,16,6.25,0.39
1.11002E+15,فلش فصل 4 قسمت 15,3,3,1.61,0.54
1.11002E+15,ماه عسل قسمت 25,1,1,0.15,0.15
1.11002E+15,رعد و برق می روند فصل 1 قسمت 21,1,1,0.37,0.37
1.11002E+15,بچه مهندس فصل 3 قسمت 4,1,1,0.13,0.13
1.11002E+15,شلدون جوان فصل 3 قسمت 8,2,4,0.55,0.14
1.11002E+15,دکتر خوب فصل 3 قسمت 4,3,6,0.98,0.16
1.11002E+15,مشت آهنی فصل 2 قسمت 9,1,1,0.74,0.74
1.11002E+15,بروکلین بی مادر,5,7,6.57,0.94
1.11002E+15,شروود قسمت 7و8,3,4,1.73,0.43
1.11002E+15,استامپتاون فصل 1 قسمت 9,1,1,0.63,0.63
1.00004E+12,پس از باران قسمت 21,1,1,0.7,0.7
1.00022E+14,تراریخته,2,4,1.29,0.32
1.11002E+15,امپراطور پاریس,6,18,6.02,0.33
1.00022E+14,ساختمان پزشکان قسمت 25,14,22,6.89,0.31
1.11002E+15,مدینه قسمت 19,1,2,0.29,0.14
1.00001E+12,بن تن فصل 4 قسمت 6,12,17,6.64,0.39
1.00002E+12,ویکی و گنج فرمانروایان,8,20,5.23,0.26
1.00003E+12,شورش ترون قسمت 2 بهای قدرت 3,1,1,0.33,0.33
1.11002E+15,خانواده ویلوبی,475,1008,439.07,0.44
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 2,10,20,9.5,0.48
1.11002E+15,گاتهام فصل 5 قسمت 12,14,19,7.4,0.39
1.11002E+15,شجاع ترین,107,169,85.56,0.51
1.11002E+15,موچین:قسمت 6,85,162,59.18,0.37
1.11002E+15, آنه شرلی فصل 1 قسمت 2,5,9,4.73,0.53
1.11002E+15,دات فصل 2 قسمت 2,9,11,1.02,0.09
1.11002E+15,بیمه عمر,11,19,7.89,0.42
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 2,15,24,12.01,0.5
1.11002E+15,جسیکا جونز فصل 1 قسمت 12,1,4,1.16,0.29
1.11002E+15,آمفیبیا فصل 1 قسمت 15,35,52,16.78,0.32
1.11002E+15,خداحافظ بچه قسمت 19,3,5,0.51,0.1
1.11002E+15,گریم فصل 6 قسمت 3,38,55,32.26,0.59
1.11002E+15,گریم فصل 6 قسمت 11,34,77,22.35,0.29
1.11002E+15,رنگ خارج از فضا,29,60,26.13,0.44
1.00003E+12,دانلد داک قسمت 13,1,1,0.02,0.02
1.00003E+12,پایتخت فصل 3 قسمت 10,75,145,60.12,0.41
1.11002E+15,بچه مهندس فصل 3 قسمت 29,6,8,2.96,0.37
1.11002E+15,اسپیریت: سوار کار اسب آزاد فصل 1 قسمت6,77,111,40.12,0.36
1.11002E+15,سه خرس کله پوک فصل 2 قسمت 4,21,31,7.71,0.25
1.00022E+14,شلدون جوان فصل 2 قسمت 3,7,12,10.02,0.83
1.00022E+14,سریال گاندو قسمت 20,5,11,3.69,0.34
1.00006E+12,راکی 3,12,17,5.09,0.3
1.00022E+14,همراه با خدایان: 49 روز آخر,13,25,11.62,0.46
1.00022E+14,سریال 100 فصل 2 قسمت 16,42,82,32.85,0.4
1.00022E+14,به من دروغ بگو فصل 2 قسمت 15,1,1,0.65,0.65
1.00022E+14,لیسانسه ها  2 قسمت 8,17,32,12.07,0.38
1.00022E+14,بیداری رویاها,257,457,210.12,0.46
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 4,18,33,11.61,0.35
1.00022E+14,یوسف پیامبر قسمت 9,31,62,17.45,0.28
1.00022E+14,کیکوریکی: افسانه اژدها طلایی ,6,7,4.87,0.7
1.00022E+14,پیشتازان فضا:اکتشافات قسمت 7,13,20,7.74,0.39
1.00022E+14,در چشم باد قسمت 18,8,15,5.07,0.34
1.00022E+14,لحظه گرگ و میش قسمت 21,4,10,1.69,0.17
1.11002E+15,زعفرانی قسمت 4,4,5,2.27,0.45
1.11002E+15,زعفرانی,95,270,117.46,0.44
1.00001E+12,نبرد راه اهن,2,3,0.23,0.08
1.00022E+14,مستند پشت صحنه های دیدار السد پرسپولیس,55,90,24.46,0.27
1.11002E+15,پنج فوت فاصله ,25,51,25.77,0.51
1.00022E+14,دکتر خوب قسمت 14,10,26,6,0.23
1.00022E+14,افسانه خورشید و ماه قسمت 3,5,10,4.34,0.43
1.10022E+14,گذرگاه فصل 1 قسمت 6,1,1,0.21,0.21
1.00002E+12,باب اسفنجی : چکمه های جیرجیری,108,277,89.81,0.32
1.00022E+14,پرندگان زرد,1,1,0.51,0.51
1.00022E+14,هیلدا قسمت 7,1,1,0.37,0.37
1.00022E+14,غول کش ها قسمت 7,5,6,1.19,0.2
1.00003E+12,داستان های اسرار امیز,34,56,16.37,0.29
1.00003E+12,پونی کوچولو 4:دوست پاییزی 1,8,9,7.04,0.78
1.00022E+14,بچه رئیس فصل 2 قسمت 2,33,62,20.37,0.33
1.00003E+12,توتن کوچولو:نبردد فراعنه,11,14,6.62,0.47
1.00003E+12,پایتخت فصل 3 قسمت 13,70,165,73.01,0.44
1.00022E+14,بچه رئیس فصل 2 قسمت 3,35,62,24.77,0.4
1.00022E+14,تعطیلات رویایی قسمت1,5,7,4.47,0.64
1.00022E+14,تعطیلات رویایی قسمت8,2,6,1.31,0.22
1.00004E+12,پایتخت فصل 5 قسمت 1,228,432,159.55,0.37
1.00022E+14,پایتخت فصل 1 قسمت 4,41,97,24.23,0.25
1.00022E+14,ته دنیا فصل 1 قسمت 1,11,13,10,0.77
1.00022E+14,شهر دروغ ها,3,4,2.49,0.62
1.11002E+15,خاله شادونه قسمت 37,1,1,0.05,0.05
1.11002E+15,نجات فلورا,2,2,2.58,1.29
1.11002E+15,خداحافظ بچه قسمت 16,4,14,1.57,0.11
1.11002E+15,تعزیه 2,1,1,0.07,0.07
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 14,27,37,7.45,0.2
1.11002E+15,فلش فصل 4 قسمت 3,6,11,3.71,0.34
1.11002E+15,سه خرس کله پوک فصل 2 قسمت 12,12,16,3.24,0.2
1.11002E+15,شگفتی های منظومه شمسی فصل 1 قسمت 4,1,2,1.19,0.6
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 9,5,6,2.49,0.41
1.11002E+15,سلام نینجا فصل 2 قسمت 3,5,8,1.37,0.17
1.11002E+15,ال چاپو فصل 2 قسمت 1,2,7,4.89,0.7
1.11002E+15,ویلای من قسمت 4,24,56,13.83,0.25
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 8,2,4,0.72,0.18
1.00022E+14,در میان راهروها,1,1,0.1,0.1
1.11002E+15,جنگ ستارگان: مقاومت فصل 1 قسمت 18,3,3,1.07,0.36
1.11002E+15,چاقوکشی,8,13,2.98,0.23
1.11002E+15,عزیمت ها,6,8,3.55,0.44
1.11002E+15,درحاشیه فصل 2 قسمت 1,118,191,84.02,0.44
1.11002E+15,کارآگاه گجت قسمت 20,39,56,25.89,0.46
1.11002E+15,دات فصل 1 قسمت 35,2,3,0.29,0.1
1.11002E+15,ستایش فصل 3 قسمت 31,6,8,0.6,0.08
1.11002E+15,دردویل قسمت 9,1,1,0.9,0.9
1.11002E+15,100 فصل 4 قسمت 9,20,24,11.9,0.5
1.11002E+15,ترمیناتور فصل 2 قسمت 9,1,2,0.36,0.18
1.11002E+15,باشگاه ماجراجویی,4,9,5.05,0.56
1.00002E+12,عالیجناب قسمت 6,7,15,4.32,0.29
1.00003E+12,پونی کوچولو 4:دوست پاییزی 4,5,9,3.54,0.39
1.00022E+14,خون آبی فصل 1 قسمت 3,1,10,5.69,0.57
1.00003E+12,هشت درجه زیر صفر,2,3,0.81,0.27
1.00022E+14,وایکینگ ها 5 قسمت 15,27,65,21.93,0.34
1.00022E+14,برادر جان قسمت 18,3,4,2.57,0.64
1.00022E+14,مینو قسمت 27,5,7,4.83,0.69
1.00022E+14,فرینج فصل 4 قسمت 2,7,10,4.32,0.43
1.00022E+14,خارجی,15,21,8.09,0.39
1.11002E+15,فلش فصل 4 قسمت 17,4,6,0.77,0.13
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 5,12,26,9.49,0.37
1.00022E+14,آوای باران قسمت 5,3,3,1.57,0.52
1.00001E+12,بن تن فصل 4 قسمت 2,11,17,6.51,0.38
1.00001E+12,بن تن فصل 3 قسمت 8,4,6,0.92,0.15
1.00022E+14,وایکینگ ها 5 قسمت 8,27,52,17.61,0.34
1.00022E+14,وایکینگ ها 5 قسمت 10,29,45,11.69,0.26
1.00002E+12,عالیجناب قسمت 4,3,16,1.9,0.12
1.00022E+14,بچه رئیس فصل 2 قسمت 7,28,59,18.36,0.31
1.00022E+14,لحظه گرگ و میش قسمت 48,3,3,0.76,0.25
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 26,7,10,2.59,0.26
1.11002E+15,هانا فصل 1 قسمت 4:پدر,2,6,1.04,0.17
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 10,10,10,7.12,0.71
1.11002E+15,مد قسمت 2,6,9,2.86,0.32
1.11002E+15,اژدها سواران فصل 4 قسمت 4,8,12,1.98,0.16
1.11002E+15,گاتهام فصل 4 قسمت 7,2,7,1.87,0.27
1.11002E+15,دورهمی قسمت 13,9,10,5.4,0.54
1.11002E+15,عصرجدید فصل 2 قسمت 7 بخش 2,7,8,1.17,0.15
1.11002E+15,نارکو فصل 2 قسمت 3,1,1,0.66,0.66
1.11002E+15,اژدها سواران فصل 6 قسمت 8,2,3,0.71,0.24
1.11002E+15,دعوای دوقلوها,1,1,0.02,0.02
1.00003E+12,ستاره حلبی فصل1 قسمت 10,2,8,1.21,0.15
1.00022E+14,شاهزاده اژدها فصل2 قسمت 7,9,15,4.39,0.29
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 2,3,5,2.49,0.5
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 10,1,1,0.1,0.1
1.00022E+14,امام علی قسمت 19,3,6,1.71,0.28
1.00022E+14,فرینج 2 قسمت 1,2,2,1.25,0.62
1.00022E+14,فرینج 2 قسمت 5,4,6,2.68,0.45
1.00022E+14,تنهایی لیلا قسمت 19,2,3,0.29,0.1
1.10022E+14,گذرگاه فصل 1 قسمت 1,3,3,0.21,0.07
1.00022E+14,در چشم باد قسمت 36,14,24,4.42,0.18
1.00022E+14,خون آبی فصل 2 قسمت 5,2,12,4.59,0.38
1.00001E+12,فرار از زندان فصل 4 قسمت 17,12,27,7.26,0.27
1.00022E+14,اما قسمت 3,1,1,0.56,0.56
1.00022E+14,کماندار 1 قسمت 19,13,20,10.64,0.53
1.00022E+14,ترور فصل 1 قسمت 7,2,9,2.3,0.26
1.00022E+14,ملاقات,3,4,1.06,0.26
1.00022E+14,به سوی زندگی بهتر,2,6,1.99,0.33
1.11002E+15,اژدها سواران فصل 3 قسمت 10,4,7,1.29,0.18
1.11002E+15,موچین:قسمت 2,129,240,100.07,0.42
1.11002E+15,مارکوپولو فصل 1 قسمت 3,15,33,18.17,0.55
1.11002E+15,جنگ ستارگان: مقاومت فصل 2 قسمت 8,4,6,1.42,0.24
1.11002E+15,کریسمس در محدوده,40,51,36.04,0.71
1.11002E+15,بازگشت زورو قسمت 9,9,11,5.29,0.48
1.11002E+15, چرخ های آتشین  فصل 1 قسمت 10,19,27,13.87,0.51
1.11002E+15, سیارات کوچک قسمت 2,2,2,2.24,1.12
1.11002E+15,اسمه و روی فصل 1 قسمت 11,60,90,29.75,0.33
1.11002E+15,متهم گریخت قسمت 7,59,112,38.08,0.34
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 3 قسمت 5,13,21,4.56,0.22
1.11002E+15,ترمیناتور فصل 2 قسمت 6,3,4,0.83,0.21
1.11002E+15,گریم فصل 3 قسمت 1,43,75,31.44,0.42
1.11002E+15,سپید دندان,136,294,121.56,0.41
1.11002E+15,شکارچی هیولا,3028,6598,2942.73,0.45
1.11002E+15,آمفیبیا فصل 1 قسمت 29,23,39,8.89,0.23
1.11002E+15,او یک فرشته بود قسمت 11,4,6,2.5,0.42
1.11002E+15, ترنسفورمرز: سایبرورس فصل 1 قسمت 1,55,72,20.99,0.29
1.11002E+15,می بینمت,140,315,98.45,0.31
1.11002E+15, اولترامن فصل 1 قسمت 3,92,159,54.74,0.34
1.00003E+12,پایتخت فصل 3 قسمت 1,151,346,155.03,0.45
1.11002E+15,ویلای من قسمت 40,12,17,6.66,0.39
1.11002E+15,اژدها سواران فصل 8 قسمت 3,6,6,3.27,0.55
1.11002E+15,شلدون جوان فصل 3 قسمت 17,3,3,0.59,0.2
1.00004E+12,خانه به دوش قسمت 10,92,177,64.66,0.37
1.00022E+14,6ابر قهرمان قسمت 8,4,6,1.08,0.18
1.00022E+14,6ابر قهرمان قسمت 9,1,1,0.58,0.58
1.00022E+14,100 فصل 1 قسمت 6,76,131,49.12,0.37
1.00022E+14,خانه به دوش قسمت 24,49,92,32.15,0.35
1.00022E+14,رزیدنت فصل 1 قسمت 6,1,1,0.69,0.69
1.00022E+14,وایکینگ ها 1 قسمت 6,50,89,29.49,0.33
1.00022E+14,زیرگنبد فصل 2 قسمت 9,3,4,1.49,0.37
1.00022E+14,6 ابر قهرمان,175,416,156.71,0.38
1.00022E+14,لیسانسه ها 2 قسمت 25,14,19,8.64,0.45
1.00022E+14,عملیات کرومات,5,8,7.76,0.97
1.00022E+14,آشپزباشی-بال مرغ چنای,2,2,0.38,0.19
1.00022E+14,فرار در سراسر شب,88,213,95.25,0.45
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 3,9,16,6.79,0.42
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 2,14,27,7.49,0.28
1.10022E+14,یقه سفید فصل 1 قسمت 1,1,1,0.06,0.06
1E+12,یک گزارش واقعی,33,63,20.92,0.33
1.11002E+15,وقت مسابقه,18,22,16.39,0.74
1.00001E+12,فرار از زندان فصل 3 قسمت 2,21,39,14.01,0.36
1.00001E+12,فرار از زندان فصل 4 قسمت 20,19,32,16.38,0.51
1.00022E+14,پژمان قسمت 17,7,16,5.41,0.34
1.00022E+14,آوای باران قسمت 2,9,16,5.17,0.32
1.00022E+14,آوای باران قسمت 30,8,14,2.96,0.21
1.00022E+14,شمعدونی قسمت 29,4,6,2.1,0.35
1.00022E+14,شمعدونی قسمت 30,6,9,8.05,0.89
1.11002E+15,دویدن با شیطان,30,62,20.81,0.34
1.00001E+12,بن تن فصل 3 قسمت 9,5,7,0.79,0.11
1.00001E+12,دایره,9,15,5.37,0.36
1.00022E+14,دکتر خوب قسمت 10,10,23,6.86,0.3
1.00022E+14,دارکوب زبل,69,132,54.46,0.41
1.00022E+14,معصومیت از دست رفته قسمت 16,2,2,2.59,1.29
1.11002E+15,مخفی,100,162,56.59,0.35
1.11002E+15,عضو هشتم هیأت منصفه,1,1,0.11,0.11
1.00022E+14,غول کش ها قسمت 25,9,12,3.44,0.29
1.00022E+14,خط قرمز قسمت 17,4,9,3.9,0.43
1.00003E+12,رسم سلحشور,23,40,18.3,0.46
1.00004E+12,پایتخت فصل 5 قسمت12,133,256,78.78,0.31
1.00004E+12,بچه رئیس قسمت 5,191,288,121.98,0.42
1.00022E+14,پلیس جوان قسمت 5,1,1,0.72,0.72
1.00004E+12,10*10,5,9,6.54,0.73
1.00022E+14,یک شخص نادرست,3,9,1.92,0.21
1.00022E+14,فوتبالیست ها جام جهانی قسمت4,12,26,11.17,0.43
1.11002E+15,جوخه برادران فصل 1 قسمت 1,8,11,5.67,0.52
1.11002E+15,گریم فصل 4 قسمت 10,41,80,25.41,0.32
1.11002E+15,کبری کای فصل 1 قسمت 5,8,16,9.38,0.59
1.11002E+15, اولترامن فصل 1 قسمت 9,48,69,25.04,0.36
1.11002E+15,بزرگ شده توسط گرگ ها فصل 1 قسمت 3,10,16,3.28,0.21
1.11002E+15,سلام نینجا فصل 2 قسمت 8,2,2,0.38,0.19
1.11002E+15,پسران فصل 1 قسمت 2,1,1,2.05,2.05
1.11002E+15,ماجراهای داک فصل 1 قسمت 14,23,32,9.42,0.29
1.11002E+15, ترداستون فصل 1 قسمت 4,133,271,93.07,0.34
1.11002E+15,خاله شادونه قسمت 6,11,19,6.35,0.33
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 10,5,7,3.58,0.51
1.11002E+15,گریم فصل 1 قسمت 11,52,140,38.99,0.28
1.11002E+15,پانزده دقیقه از جنگ,7,7,4.65,0.66
1.11002E+15,دروازه بان,3,6,2.28,0.38
1.11002E+15,درحاشیه فصل 2 قسمت 5,49,90,31.46,0.35
1.11002E+15,در حاشیه فصل 1 قسمت 22,61,112,38.13,0.34
1.11002E+15,وحشی ترین رویا,12,14,3.38,0.24
1.11002E+15,دات فصل 1 قسمت 18,5,10,4.74,0.47
1.11002E+15,مائو مائو: قهرمانان قلب پاک فصل 1 قسمت 3,28,48,10.03,0.21
1.11002E+15,اسمه و روی فصل 1 قسمت 12,46,86,31.48,0.37
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 1 قسمت 22,10,14,3.13,0.22
1.11002E+15,سقوط شوالیه فصل 2 قسمت 8:تا زمانی که نفس میکشم,3,11,1.83,0.17
1.00003E+12,استند تاپ قسمت 5,4,9,1.22,0.14
1.00022E+14,آقای ربات فصل 2 قسمت 5,1,1,0.06,0.06
1.00022E+14,کماندار فصل 2 قسمت 18,12,30,7.28,0.24
1.00022E+14,وایکینگ ها 4 قسمت 11,23,50,11.99,0.24
1.00004E+12,مجله آشپزی فلفل(گوشت ویلینگتون),1,1,0.4,0.4
1.00022E+14,سایه,15,22,10.36,0.47
1.00022E+14,شلدون جوان فصل دوم قسمت 20,1,1,0.31,0.31
1.11002E+15,جرائم دهلی فصل 1 قسمت 2,3,8,1.64,0.2
1.00022E+14,نارکو فصل 1 قسمت 6,1,3,0.66,0.22
1.00022E+14,آسمان لنکستر,15,24,7.29,0.3
1.11002E+15, مامان پری و هیزم شکن فصل 1 قسمت 1,14,20,14.06,0.7
1.00022E+14,سقوط شوالیه قسمت 9,5,12,3.15,0.26
1.00022E+14,پدرخوانده قسمت 6,2,2,2.77,1.39
1.00022E+14,تنهایی لیلا قسمت 28,1,1,0.54,0.54
1.10022E+14,عصر جدید فصل 3 قسمت 5,81,95,38.09,0.4
1.11002E+15,محافظ فصل 1 قسمت 7,20,41,8.34,0.2
1.10022E+14,مرد عنکبوتی: جنگجویان تار عنکبوتی 06,50,86,27.13,0.32
1.11002E+15,فارنهایت 11/9,1,1,0.13,0.13
1.00001E+12,بن تن فصل 4 قسمت 1,27,35,14.31,0.41
1.00022E+14,سقوط شوالیه قسمت 5,8,11,3.23,0.29
1.00002E+12,پلنگ صورتی و پالس قسمت 18,19,40,11.82,0.3
1.00002E+12,پلنگ صورتی و پالس قسمت 23,20,32,5.94,0.19
1.11002E+15,جزیره جنگی,35,44,20.07,0.46
1.11002E+15,مسافران فصل 3 قسمت 3,1,3,0.56,0.19
1.11002E+15,نیروهای اهریمنی اش فصل 1 قسمت 3:جاسوسان,1,1,0.3,0.3
1.11002E+15,فلش فصل 4 قسمت 13,3,9,1.13,0.13
1.11002E+15,سرپیچی از جاذبه فصل 1 قسمت 4,14,19,6.05,0.32
1.11002E+15,جرائم دهلی فصل 1 قسمت 5,4,7,3,0.43
1.11002E+15,رعد و برق می روند فصل 1 قسمت 10,1,1,0.37,0.37
1.11002E+15,به من بگو چی دیدی فصل 1 قسمت 6,2,4,0.56,0.14
1.11002E+15,سوپرگرل فصل 2 قسمت 10,8,12,6.26,0.52
1.11002E+15,دفاع از جیکوب فصل 1 قسمت 5,1,3,0.5,0.17
1.11002E+15,خانه دختر,54,82,59.96,0.73
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 2,16,27,9.2,0.34
1.11002E+15,اژدها سواران فصل 2 قسمت 15,2,7,0.82,0.12
1.11002E+15, تخم مرغ های سبز و ژامبون فصل 1 قسمت 10,5,6,2.03,0.34
1.11002E+15,اژدها سواران فصل 6 قسمت 1,8,10,3.84,0.38
1.11002E+15,علمدار نیامد,3,3,0.13,0.04
1.11002E+15,تایتان ها فصل 2 قسمت 10:سقوط,1,3,0.7,0.23
1.11002E+15,فارگو فصل 3 قسمت 2,1,2,0.77,0.39
1.00004E+12,گنج مظفر قسمت 3,8,19,5.51,0.29
1.00022E+14,جنگجو فصل 1 قسمت 4,1,1,0.63,0.63
1.00005E+12,پیتر خرگوشه,88,188,106.18,0.56
1.00022E+14,سقوط شوالیه قسمت 5,5,11,2.83,0.26
1.00022E+14,در چشم باد قسمت 11,15,27,6.53,0.24
1.00001E+12,سر آشپز,2,3,0.22,0.07
1.00022E+14,آوای باران قسمت 22,7,17,2.53,0.15
1.00022E+14,کیک‌بوکسور: تلافی,9,42,10.75,0.26
1.00022E+14,کماندار 1 قسمت 7,18,39,9.49,0.24
1.00022E+14,کلونی فصل 3 قسمت 4,1,1,0.25,0.25
1.00002E+12,پلنگ صورتی و پالس قسمت 16,19,25,4.28,0.17
1.11002E+15,سه خرس کله پوک فصل 1 قسمت 21,21,29,5.89,0.2
1.11002E+15, ولترون: افسانه مدافعان فصل 2 قسمت 5,7,15,5.24,0.35
1.11002E+15,چرخ های آتشین فصل 5 قسمت 11,4,5,1.53,0.31
1.11002E+15,دورهمی فصل 4 قسمت 30,24,39,11.15,0.29
1.11002E+15,غریبه فصل 1 قسمت 7,1,1,0.64,0.64
1.11002E+15,شرلوک فصل 1 قسمت 3,44,115,46.78,0.41
1.11002E+15,بچه مهندس فصل 2 قسمت 1,4,11,3.09,0.28
1.11002E+15,جومانجی: مرحله بعد,122,265,134.28,0.51
1.11002E+15,توت فرنگی کوچولو قسمت 12,12,30,10.55,0.35
1.11002E+15,بی باک,379,723,314.87,0.44
1.11002E+15,کارآگاه گجت قسمت 16,6,8,3.58,0.45
1.11002E+15,هیچوقت خیلی دیر نیست,81,112,82.06,0.73
1.11002E+15,بانوی عمارت قسمت 34,13,15,14.07,0.94
1.11002E+15,پاندای کونگ فو کار: افسانه های شگفت انگیز فصل 2 قسمت 22,5,8,2.4,0.3
1.11002E+15,پیکی بلایندرز فصل 3 قسمت 5,2,9,1.15,0.13
1.11002E+15,درحاشیه فصل 2 قسمت 23,27,68,22.34,0.33
1.11002E+15,سکوت باتلاق,14,21,6.67,0.32
1.00003E+12,دانلد داک قسمت 3,5,5,0.28,0.06
1.11002E+15,اژدها سواران فصل 2 قسمت 1,10,18,4.62,0.26
1.11002E+15,آکادمی آمبرلا فصل 1 قسمت 10,4,4,3.34,0.83
