content id,content name,access users,access times,access duration (hour),average access duration (hour)
1.00022E+14,فرینج فصل 3 قسمت 9,59,115,43.24,0.38
1.00022E+14,آخرین کشتی فصل 3 قسمت 6,70,122,62.32,0.51
1.00022E+14,در چشم باد قسمت 9,62,94,57.56,0.61
1.00022E+14,سریال گاندو قسمت 21,151,286,125.34,0.44
1.11002E+15,گاتهام فصل 3 قسمت 7,161,249,101.25,0.41
1.00022E+14,اولین پاکسازی,292,917,426.32,0.46
1.00022E+14,ساختمان پزشکان قسمت 28,261,420,200.63,0.48
1.00022E+14,تنهایی لیلا - پشت صحنه قسمت 30,15,18,6.53,0.36
1.00022E+14,آقای ربات فصل 2 قسمت 3,11,17,8.81,0.52
1.00022E+14,پیشتازان فضا: اکتشافات قسمت 6,34,63,27.93,0.44
1.00022E+14,زیرگنبد فصل 1 قسمت 10,54,84,37.91,0.45
1.00004E+12,میپل قسمت 3,4,5,0.5,0.1
1.11002E+15,سقوط شوالیه فصل 2 قسمت 6:سنگ خون ریز,911,5776,2334.79,0.4
1.00022E+14,اشیا تیز فصل 1 قسمت 3 : ثابت,9,14,7.96,0.57
1.00022E+14,اشیا تیز فصل 1 قسمت 7 : سقوط,4,5,2.04,0.41
1.11002E+15,زوج یا فرد قسمت 3,361,614,274.46,0.45
1.11002E+15,اتحاد قهرمانان,4212,7319,2610.53,0.36
1.11002E+15,ستایش فصل 3 قسمت 29,125,172,65.39,0.38
1.11002E+15,ستایش فصل 3 قسمت 33,114,161,59.98,0.37
1.00022E+14,ستاره ساز قسمت 17,15,20,13.24,0.66
1.11002E+15, فاسد,187,303,160.95,0.53
1.00022E+14,خط قرمز قسمت 18,97,138,42.67,0.31
1.00022E+14,ساختمان پزشکان قسمت 45,243,428,192.83,0.45
1.00022E+14,ساختمان پزشکان قسمت 47,210,364,128.91,0.35
1.00022E+14,1985,96,103,148.43,1.44
1.00022E+14,پایتخت فصل 1 قسمت 10,442,743,299.59,0.4
1.00022E+14,تنهایی لیلا قسمت 5,45,72,27.13,0.38
1.00022E+14,تنهایی لیلا قسمت 24,19,32,10.66,0.33
1.10022E+14,آیینه جادوگر فصل 1 قسمت 17,82,196,72.93,0.37
1.10022E+14,دروغ‌های کوچک بزرگ فصل 2 قسمت 2,19,30,9.1,0.3
1.11002E+15,درخشان,5082,16118,9190.35,0.57
1.00022E+14,لحظه گرگ و میش قسمت 15,32,44,8.87,0.2
1.10022E+14,ورود به سرزمین های بد فصل 2 قسمت 9,396,752,317.27,0.42
1.00022E+14,کماندار فصل 2 قسمت 9,323,595,232.72,0.39
1.00001E+12,فرار از زندان فصل 2 قسمت 6,422,701,233.25,0.33
1.00001E+12,فرار از زندان فصل 3 قسمت 5,369,630,273.74,0.43
1.11002E+15,فلش فصل 3 قسمت15,397,703,206.3,0.29
1.11002E+15,کیسه ای پر از تیله,569,2984,1531.07,0.51
1.00001E+12,بن تن فصل 2 قسمت 1,1174,1724,467.87,0.27
1.00022E+14,قصه های مجید قسمت 3 -خواب نما,69,91,38.41,0.42
1.11002E+15,ستایش فصل 3 قسمت 10,247,360,134.74,0.37
1.11002E+15,400 روز,290,838,393.8,0.47
1.00002E+12,باب اسفنجی-ماقبل تاریخ,1166,2844,1407.82,0.5
1.00022E+14,سکسکه,800,4154,1878.63,0.45
1.00022E+14,لیسانسه ها 2 قسمت 17,180,280,112.13,0.4
1.11002E+15,نقطه شکست,276,701,388.49,0.55
1.00001E+12,گنج های سیرامادره,121,176,125.39,0.71
1.00003E+12,سامورایی جک قسمت 42,8,11,5.3,0.48
1.00003E+12,مکس پین,753,1187,685.04,0.58
1.00003E+12,تاینی تون قسمت 14,15,32,6.55,0.2
1.00004E+12,گنج مظفر قسمت 6,216,347,154.21,0.44
1.00001E+12,منچستر کنار دریا,12,22,9.4,0.43
1.00004E+12,چاپلین قسمت 2,88,150,42.05,0.28
1.00004E+12,پس از باران قسمت 5,90,127,39.22,0.31
1.00022E+14,ارمغان تاریکی قسمت 6,54,69,19.13,0.28
1.00022E+14,ارمغان تاریکی قسمت 12,41,60,10.64,0.18
1.00022E+14,آسمان من قسمت 7,50,79,38,0.48
1.00022E+14,ساختمان پزشکان قسمت 30,259,428,201.58,0.47
1.11002E+15,افسانه های فردا فصل 3 قسمت 18,128,174,75.7,0.44
1E+12,v6r19,1,2,0.13,0.07
1.00006E+12,abri1,3,10,4.83,0.48
1.00002E+12,باب اسسفنجی-شهر گمشده (آتلانتیس),880,1851,935.52,0.51
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 6,21,28,11.66,0.42
1.00022E+14,یوسف پیامبر قسمت 33,427,690,195.5,0.28
1.00022E+14,کماندار 1 قسمت 11,286,513,226.91,0.44
1.00022E+14,تاکسی 5,1034,4333,2155.46,0.5
1.10022E+14,روش کامینسکی فصل 1 قسمت6,3,6,2.42,0.4
1.00022E+14,قدرت بالاتر,311,392,201.33,0.51
1.00001E+12,شیرطلایی,128,232,91.18,0.39
1.00022E+14,خط قرمز قسمت 9,113,159,66.18,0.42
1.00022E+14,سریال 100 فصل 2 قسمت 8,446,762,304.28,0.4
1.00002E+12,سفیر,73,177,75.06,0.42
1.00022E+14,هیول آباد قسمت 16,6,6,9.39,1.57
1.00003E+12,سرباز,169,240,154.64,0.64
1.00022E+14,گلشیفته قسمت 4,61,104,39.53,0.38
1.00022E+14,آسمان من قسمت 1,93,151,48.17,0.32
1.00003E+12,پایتخت فصل 2 قسمت 11,543,1073,424.61,0.4
1.00003E+12,عظیم الجثه,109,156,73.73,0.47
1.00022E+14,شب دهم قسمت 8,67,104,31.95,0.31
1.00022E+14,هری پاتر و یادگاران مرگ - قسمت اول,387,865,554.25,0.64
1.00022E+14,ری داناوان فصل 4 قسمت 3,7,19,7.51,0.4
1.00022E+14,فراری از قصر قسمت 18,34,65,29.41,0.45
1.00022E+14,شلدون جوان فصل دوم قسمت 22,47,66,49.86,0.76
1.00022E+14,نفس گرم قسمت 8,28,43,37.87,0.88
1.00022E+14,آخرین روزهای زمستان قسمت 3,17,27,8.87,0.33
1.00022E+14,دوران بد ال رویال,133,422,278.38,0.66
1.00022E+14,ترور فصل 1 قسمت 1,95,131,65.54,0.5
1.00022E+14,ساختمان پزشکان قسمت 14,312,528,283.1,0.54
1.00022E+14,ساختمان پزشکان قسمت 39,203,343,146.64,0.43
1.00022E+14,خون های آبی فصل 1 قسمت 15,9,14,5.11,0.36
1.00022E+14,ستاره ساز قسمت 32,8,15,2.18,0.15
1.00022E+14,خون آبی فصل 2 قسمت 15,13,18,7.92,0.44
1.00022E+14,کلونی فصل 2 قسمت 12,25,38,28.93,0.76
1.00022E+14,عصر جدید قسمت 23,106,124,39.34,0.32
1.00022E+14,نارکو فصل 1 قسمت 7,24,47,19.52,0.42
1.00022E+14,پیشتازان فضا فصل 1 قسمت 14,34,63,31.12,0.49
1.00022E+14,نفس گرم قسمت 15,23,38,14.09,0.37
1.00022E+14,اسلحه مرگبار فصل 1 قسمت 14,7,9,6.22,0.69
1.00022E+14,ری داناوان فصل 2 قسمت 5,11,19,5.17,0.27
1.00022E+14,مجنون فصل 1 قسمت 3,5,8,5.12,0.64
1.00022E+14,مدیر شیفت شب فصل 1 قسمت 6,3,3,1.61,0.54
1.00022E+14,شنود فصل 1 قسمت 3,5,19,7.9,0.42
1.00001E+12,با نی نی 19,2,5,1.6,0.32
1.00001E+12,مرد مورچه ای,248,551,270.42,0.49
1.00022E+14,روک فصل 1 قسمت 2,97,142,57.61,0.41
1.11002E+15,تایتان ها فصل 1 قسمت 7,1004,5960,2195.33,0.37
1.11002E+15,تور بزرگ فصل 1 قسمت 2,462,2392,831.83,0.35
1.00022E+14,باغ گیلاس قسمت 6,14,16,2.77,0.17
1.00022E+14,شمعدونی قسمت 48,63,100,46.5,0.47
1.11002E+15,مدینه قسمت 16,48,72,19.72,0.27
1.00022E+14,مگالودون,614,1810,1176.9,0.65
1.00022E+14,شلدون جوان فصل دوم قسمت 17,41,57,21.97,0.39
1.11002E+15,اهتزاز آخرین پرچم,16,20,8.69,0.43
1.00022E+14,ستاره ساز قسمت 5,18,22,11.52,0.52
1.11002E+15,در حاشیه فصل 1 قسمت 2,3010,4463,1441.22,0.32
1E+12,tes_urgent,1,2,8.26,4.13
1.11002E+15, مدرسه خرگوش ها: محافظان تخم مرغ طلایی,1466,5220,2052.43,0.39
1.00022E+14,اسپارک: دم فضایی,141,195,119.32,0.61
1.00022E+14,نفس گرم قسمت 23,19,39,9.49,0.24
1.00022E+14,جاده طولانی گنگ,38,47,29.04,0.62
1.00022E+14,گاندو قسمت 18,149,281,125.74,0.45
1.00022E+14,دفترچه خاطرات,1278,2145,1263.66,0.59
1.00022E+14,دلیران تنگستان قسمت 6,13,29,20.57,0.71
1.10022E+14,گاوچران ها و بیگانگان,903,1795,1086.52,0.61
1.11002E+15,لگو: در نبرد کهکشان قسمت 3و4,656,1167,600.09,0.51
1.11002E+15,حاشیه دنیا(دوبله),2558,4777,2601.89,0.54
1.00022E+14,لحظه گرگ و میش قسمت 7,35,62,19.21,0.31
1.00001E+12,کافه حاشیه-شبنم فرشاد جو-قسمت 3,29,31,4.55,0.15
1.00001E+12,آبی تیره,104,167,92.29,0.55
1.00001E+12,کماندار شجاع 1,295,655,311.07,0.47
1.00022E+14,کماندار فصل 3 قسمت 19,295,532,205,0.39
1.00002E+12,توده سیاه,60,111,57.81,0.52
1.00022E+14,چرنوبیل قسمت 4 :  خوشبختی تمام انسان,298,628,333.16,0.53
1.00022E+14,گیسو کمند قسمت 1,849,1126,267.11,0.24
1.00022E+14,وایکینگ ها 1 قسمت 1,1016,1687,670.13,0.4
1.11002E+15, گذر کارناوال فصل 1 قسمت 7,321,498,242.01,0.49
1.00002E+12,تقویم ریدیک,743,1253,720.52,0.58
1.00022E+14,سریال بریتانیا فصل1 قسمت 3,32,48,36.08,0.75
1.00022E+14,ببخشید شما قسمت 23,14,14,5.93,0.42
1.11002E+15,در حاشیه فصل 1 قسمت 21,1338,2189,778.13,0.36
1.00003E+12,دانلد داک قسمت 7,36,65,10.87,0.17
1.00003E+12,دانلد داک قسمت 17,20,34,5.59,0.16
1.11002E+15,11.22.63.فصل 1 قسمت 6,129,184,92.63,0.5
1.11002E+15,11.22.63.فصل 1 قسمت 8,115,182,132.85,0.73
1.00003E+12,اسید,367,559,273.63,0.49
1.00003E+12,یک اتفاق تازه (آرشا 9),3,3,0.33,0.11
1.00003E+12,گلشیفته قسمت 5 ,1667,3289,1539.82,0.47
1.00004E+12,بچه رئیس قسمت 2,652,1073,296.86,0.28
1.00022E+14,عشقولانس,2455,4901,2599.17,0.53
1.00004E+12,جعبه,66,116,53.21,0.46
1.11002E+15,وقتی آنها ما را می‌بینند فصل 1 قسمت 2,26,38,16.28,0.43
1.10022E+14,شش اژده های پرنده قسمت 41,34,53,28.76,0.54
1.10022E+14,شش اژده های پرنده قسمت 47,33,50,23.87,0.48
1.11002E+15,افسانه های فردا فصل 2 قسمت 5,223,410,136.03,0.33
1.11002E+15,دکتر هاوس فصل 1 قسمت 7,6,6,1.96,0.33
1.00022E+14,ماموران شیلد فصل 1 قسمت 2,77,95,40.64,0.43
1.00022E+14,کماندار قسمت 20,264,453,190.35,0.42
1.00022E+14,احساس,1744,8041,4643.34,0.58
1.00022E+14,صبرکن تا هلن بیاد,310,1121,443.99,0.4
1.00001E+12,بن تن فصل 3 قسمت 11,160,236,61.38,0.26
1.00022E+14,ماه و پلنگ قسمت 9,71,103,38.08,0.37
1.00022E+14,امام علی قسمت 23-24,129,185,94.66,0.51
1.00022E+14,پس از بارن قسمت 35,99,148,45.75,0.31
1.00022E+14,کریستوفر رابین,124,171,113.4,0.66
1.00022E+14,زنجیره قسمت 7,98,159,56.34,0.35
1.00003E+12,نارنیا,614,1222,627.23,0.51
1.00022E+14,ببخشید شما قسمت 6,68,74,30.33,0.41
1.00022E+14,اغما قسمت 7,53,71,17.16,0.24
1.00003E+12,سیاره زمین 1 قسمت 8,51,71,27.18,0.38
1.00004E+12,آخرین کشتی قسمت 3 فصل 1,89,152,75.85,0.5
1.00022E+14,پژمان قسمت 9,191,319,171.52,0.54
1.00001E+12,دردویل قسمت 1,150,222,69.78,0.31
1.00022E+14,عشق متحرک,59,161,58.51,0.36
1.00022E+14,نون خ قسمت 14,356,695,308.64,0.44
1.00022E+14,افسانه خورشید و ماه قسمت 16,140,285,80.63,0.28
1.00022E+14,کماندار 1 قسمت 3,2,2,1.07,0.53
1.00022E+14,فرینج 2 قسمت 10,74,106,56.28,0.53
1.00022E+14,پلیس جوان قسمت 4,41,64,21.71,0.34
1.00022E+14,ری داناوان فصل 6 قسمت 11,8,12,4.9,0.41
1.00022E+14,بچه رئیس فصل 2 قسمت 4,159,263,96.88,0.37
1.00022E+14,گاتهام فصل 1 قسمت 2,199,314,153.58,0.49
1.00022E+14,گاتهام فصل 2 قسمت1,130,202,107.54,0.53
1.00022E+14,ستاره ساز قسمت 34,9,13,6.12,0.47
1.00022E+14,فراری از قصر قسمت 10,35,68,37.33,0.55
1.00022E+14,شکارچی ذهن فصل 1 قسمت 2,29,59,25.23,0.43
1.00022E+14,ری داناوان فصل 3 قسمت 6,7,24,3.68,0.15
1.00022E+14,آسمان من قسمت 29,47,64,34.47,0.54
1.00001E+12,رضا یزدانی,1,2,0.08,0.04
1.00022E+14,زیرگنبد فصل 3 قسمت 9,32,39,17.88,0.46
1.00022E+14,نفس گرم قسمت 14,26,56,22.08,0.39
1.10022E+14,یقه سفید فصل 1 قسمت 9,34,50,28.57,0.57
1.11002E+15,تور بزرگ فصل 1 قسمت 1,1374,6956,1835.21,0.26
1.00022E+14,شمعدونی قسمت 32,64,112,50.2,0.45
1.11002E+15,مدینه قسمت 26,64,113,30.01,0.27
1.00022E+14,اتاق گمشده قسمت 4,31,44,24.92,0.57
1.00022E+14,کماندار فصل 3 قسمت 4,324,595,246.47,0.41
1.11002E+15,سرنوشت: داستان کاماکورا,117,331,188.18,0.57
1.00022E+14,تعقیب سرد,1603,7230,4066.3,0.56
1.11002E+15,دکتر هاوس فصل 1 قسمت 3,8,14,5.33,0.38
1.11002E+15,100 فصل 3 قسمت 8,427,707,291.09,0.41
1.00022E+14,نابرده رنج قسمت 10,168,278,109.26,0.39
1.00022E+14,خون آبی فصل 3 قسمت 10,10,15,5,0.33
1.00022E+14,شاهزاده اژدها فصل2 قسمت 2,134,429,120.39,0.28
1.00022E+14,نارکو فصل 1 قسمت 9,22,29,19.84,0.68
1.00022E+14,بازگشت به خانه فصل 1 قسمت 3,10,10,5.93,0.59
1.00022E+14,کاپیتان امریکا: اولین انتقام جو,966,2031,1200.54,0.59
1.11002E+15,پروژه کتاب آبی فصل 1 قسمت 5,124,220,94.82,0.43
1.00022E+14,ساختمان پزشکان قسمت 33,236,472,208.1,0.44
1.00022E+14,ساختمان پزشکان قسمت 40,241,391,179.89,0.46
1.00022E+14,نرو,36,82,20.99,0.26
1.00022E+14,ستاره ساز قسمت 31,8,10,2.41,0.24
1.00001E+12,فرار از زندان فصل 2 قسمت 5,427,770,290.11,0.38
1.00001E+12,فرار از زندان فصل 4 قسمت 10,349,608,274.34,0.45
1.00004E+12,امام علی قسمت 11,129,228,91.62,0.4
1.00022E+14,شلدون جوان فصل 1 قسمت 15,61,90,25.19,0.28
1.00002E+12,ماشین 3,623,1303,569.78,0.44
1.00002E+12,دونده روی یخ,46,71,22.84,0.32
1.00022E+14,ربوده شده,743,2423,1061.65,0.44
1.00002E+12,پینت بال,229,371,186.1,0.5
1.00002E+12,هفت دقیقه تا پاییز,260,406,202.37,0.5
1.00022E+14,همتا 1 قسمت 1,148,203,93.57,0.46
1.00001E+12,ملکه برفی,332,561,246.43,0.44
1.11002E+15,ستایش فصل 3 قسمت 36,133,176,67.05,0.38
1.00003E+12,دانلد داک قسمت 11,25,45,14.5,0.32
1.00003E+12,جاده شهریار,207,379,157.98,0.42
1.00004E+12,شهر گمشده زی,302,462,283.05,0.61
1E+12,سه نفر روی خط,281,507,232.51,0.46
1.00001E+12,با نی نی 9,5,8,1.5,0.19
1.00022E+14,آوای باران قسمت 1,234,321,84.05,0.26
1.00004E+12,دریا و ماهی پرنده,125,182,82.27,0.45
1.00022E+14,بزنگاه قسمت 11,496,1019,436.82,0.43
1.10022E+14,عصر جدید فصل 3 قسمت 4,101,148,92.25,0.62
1.10022E+14,شش اژده های پرنده قسمت 40,39,60,27.82,0.46
1.11002E+15,این ما هستیم فصل 1 قسمت 2,69,126,38.82,0.31
1.00022E+14,یوسف پیامبر قسمت 35,462,757,250.33,0.33
1.00022E+14,پایان خدمت,818,1690,822.02,0.49
1.00022E+14,ماه و پلنگ قسمت 19,45,51,15.34,0.3
1.00001E+12,انیگما,150,192,122.56,0.64
1.00022E+14,پایتخت فصل 1 قسمت 3,580,950,359.75,0.38
1.11002E+15,مدینه قسمت 9,50,68,26.46,0.39
1.00002E+12,انیمیشن های کوتاه 2,233,401,161.57,0.4
1.00022E+14,آزاد به قید شرط,377,762,378.81,0.5
1.00003E+12,شوکا-آذربایجان غربی,1,1,0.02,0.02
1.00004E+12,آدم آهنی,727,1153,548.6,0.48
1.00004E+12,محرم ملکوت,18,25,5.52,0.22
1.00004E+12,با استعداد فصل 1 قسمت 6,93,176,73.19,0.42
1.00022E+14,آوای باران قسمت 11,97,118,46.37,0.39
1.00022E+14,پینوکیو فصل 1 قسمت 7,47,128,42.79,0.33
1.00001E+12,چگونه ماشین ها رویایی شدند - پورشه,66,90,41.96,0.47
1.00001E+12,فرار از زندان فصل 2 قسمت 2,482,843,329.3,0.39
1.00022E+14,خانه صورتی کوچک,12,13,7.31,0.56
1.00022E+14,شمعدونی قسمت 35,56,94,41.1,0.44
1.00022E+14,شمعدونی قسمت 36,58,95,42.78,0.45
1.00022E+14,مسافران فصل 1 قسمت 7,65,104,46.07,0.44
1.00022E+14,وایکینگ فصل 5 قسمت 20,478,943,346,0.37
1.00022E+14,هیلدا قسمت 11,43,54,20.93,0.39
1.00022E+14,نابرده رنج قسمت 20,186,279,122.84,0.44
1.00022E+14,همتا 1 قسمت 2,58,95,57.51,0.61
1.00022E+14,پینوکیو فصل 1 قسمت 6,55,154,35.62,0.23
1.00022E+14,بچه رئیس فصل 2 قسمت 8,131,236,86.7,0.37
1.00022E+14,در چشم باد قسمت 3,73,130,62.8,0.48
1.11002E+15,تکامل خطرناک HIV,5,5,0.61,0.12
1.11002E+15,دکتر هاوس فصل 1 قسمت 19,7,11,3.55,0.32
1.00022E+14,زیرگنبد فصل 1 قسمت 4,68,97,75.87,0.78
1.00022E+14,زیرگنبد فصل 1 قسمت 11,47,60,23.26,0.39
1.00022E+14,صد فصل 1 قسمت 11,456,817,319.76,0.39
1.00022E+14,مجله آشپزی فلفل(مرغ طعم دارشده با سس سویا و زنجبیل),7,8,0.84,0.11
1.00022E+15,ببخشید شما قسمت 19,9,10,5.57,0.56
1.00022E+14,آخرین روزهای زمستان قسمت 8,14,20,7.38,0.37
1.00022E+14,فرینج فصل 4 قسمت 18,62,128,57.29,0.45
1.00003E+12,یک اتفاق تازه(نیوشا ضیغمی 12),3,3,0.41,0.14
1.00022E+14,نفس گرم قسمت 11,25,41,10.17,0.25
1.00022E+14,سوگلی,402,1208,817.08,0.68
1.00022E+14,افسانه خورشید و ماه قسمت 5,143,263,106.47,0.4
1.11002E+15,برقراری ارتباط با دوستان افسرده,9,10,3.39,0.34
1.11002E+15,ستایش فصل 3 قسمت 1,966,1406,522.37,0.37
1.11002E+15,ستایش فصل 3 قسمت 9,274,403,142.43,0.35
1.00022E+14,کماندار فصل 3 قسمت 18,303,505,198.35,0.39
1.11002E+15,بوش فصل 1 قسمت7,6,8,2.79,0.35
1E+12,من دیگو مارادونا هستم,524,729,333.7,0.46
1.00022E+14,برادرجان قسمت 8,127,244,77.8,0.32
1.00022E+14,نفس گرم قسمت 17,25,50,13.23,0.26
1.00022E+14,پلیس جوان قسمت 30,21,28,9.9,0.35
1.00022E+14,نابرده رنج پشت صحنه,112,129,70.19,0.54
1.00022E+14,شش اژدهای پرنده فصل1 قسمت 1,359,485,186.21,0.38
1.11002E+15,انجمن برادری شمشیرها 2:  میدان نبرد جهنمی,3884,6570,3144.37,0.48
1.00022E+14,مرد آفتابی فصل 1 قسمت 18,7,12,5.17,0.43
1.00022E+14,گمشده در فضا فصل 1 قسمت 7,37,53,25.04,0.47
1.00022E+14,جابجایی شاهزاده,1393,2754,1376.46,0.5
1.11002E+15,پیتزا شو قسمت 3,162,218,128.95,0.59
1.00022E+14,هوش سیاه 2 قسمت 8,155,230,83.63,0.36
1.00022E+14,ستاره ساز قسمت 36,8,13,5.15,0.4
1.00022E+14,در چشم باد قسمت 38,49,65,24.18,0.37
1.00022E+14,رندل: انتقام تاریک,629,1616,609.36,0.38
1.10022E+14,ورود به سرزمین های بد فصل 3 قسمت 7,449,797,321.83,0.4
1.10022E+14,سریال سیاره آبی 2 فصل 1 قسمت 5,16,27,12.06,0.45
1.00022E+14,مامور کارتر فصل 1 قسمت 4,64,202,77.27,0.38
1.00022E+14,مامور کارتر فصل 1 قسمت 7,54,219,80.31,0.37
1.00022E+14,پابلوی دوست داشتنی,286,1262,688,0.55
1.00001E+12,فرار از زندان فصل 3 قسمت 8,362,598,271.92,0.45
1.11002E+15,فلش فصل 3 قسمت 16,404,632,229.35,0.36
1.00001E+12,فارگو فصل 1 قسمت 9,5,11,6.23,0.57
1.00001E+12,فارگو فصل 1 قسمت 10,7,16,4.52,0.28
1.00001E+12,داک,97,177,49.21,0.28
1.00022E+14,خط قرمز قسمت 21,92,146,48.36,0.33
1.00022E+14,وایکینگ ها 1 قسمت 7,506,931,338.63,0.36
1.11002E+15,تایتان ها فصل 2 قسمت 10,747,1145,747.5,0.65
1.11002E+15,مظنون فصل 1 قسمت 14,2,8,1.43,0.18
1.10022E+14,مرد عنکبوتی: علیه شش شرور قسمت 13,350,528,277.6,0.53
1.00022E+14,یوسف پیامبر قسمت 34,416,717,231.88,0.32
1.00001E+12,جام جهانی حیوانات,142,252,107.85,0.43
1.00003E+12,وثیقه,219,411,225.93,0.55
1.00003E+12,تاینی تون قسمت 11,23,39,13.82,0.35
1.00004E+12,بچه رئیس قسمت 8,299,508,151.13,0.3
1.00004E+12,پس از باران قسمت 26,91,126,33.58,0.27
1.11002E+15,هفت سامورایی,1020,1427,760.37,0.53
1.00022E+14,بزنگاه قسمت 7,598,1031,449.83,0.44
1.00022E+14,آسمان من قسمت 6,50,78,27.09,0.35
1.11002E+15,آکادمی گیم ایرانسل (روز اول-قسمت 3),4,4,2.83,0.71
1.11002E+15, به آکاپولکو خوش آمدید,139,181,90.45,0.5
1.00004E+12,پایتخت فصل 5 قسمت 9,2059,3817,1596.34,0.42
1.00022E+14,مرد آفتابی فصل 1 قسمت 15,12,17,8.69,0.51
1.11002E+15,تنهاترین سردار قسمت 12,30,56,15.88,0.28
1.00022E+14,کماندار فصل 2 قسمت 5,329,585,222.3,0.38
1.11002E+15,فلش فصل 3 قسمت11,447,833,263.05,0.32
1.00001E+12,فارگو فصل 1 قسمت 6,6,12,6.66,0.55
1.00022E+14,میلیاردرها 1 قسمت 9,4,5,0.51,0.1
1.00022E+14,میپل قسمت 13,2,2,0.26,0.13
1.00022E+14,خانه به دوش قسمت 15,421,760,288.68,0.38
1.00022E+14,مردی که کریسمس را اختراع کرد,46,73,45.61,0.62
1.00022E+14,یوسف پیامبر قسمت 11,473,865,319.36,0.37
1.00022E+14,آشپزباشی-فلافل,12,12,1.19,0.1
1.00022E+14,با استعداد فصل 1 قسمت 10,70,118,43.98,0.37
1.10022E+14,ورود به سرزمینهای بد فصل 3 قسمت 10,466,797,293.49,0.37
1.00002E+12,سیندرلا 1,625,1285,561.21,0.44
1.00003E+12,بلوک 16,216,400,234.73,0.59
1.00022E+14,ببخشید شما قسمت 25,11,13,6.09,0.47
1.00022E+14,اغما قسمت 3,68,86,17.87,0.21
1.00022E+14,اغما قسمت 14,33,49,9.78,0.2
1.00003E+12,سامورایی جک  قسمت 48,13,15,4.67,0.31
1.00003E+12,مدرسه جاسوسی,94,120,80.91,0.67
1.00004E+12,پایتخت فصل 5 قسمت 2,2356,4234,1641.23,0.39
1.00004E+12,امام علی قسمت 1,281,483,194.7,0.4
1.00004E+12,پس از باران قسمت 31,80,124,23.4,0.19
1.00001E+12,ورود به سرزمین های بد  قسمت 3,472,810,285.71,0.35
1.00006E+12,طرفدار,723,3001,1407.21,0.47
1.00022E+14,آوای باران قسمت 37,87,120,38.34,0.32
1.00022E+14,هری پاترو شاهزاده دو رگه,327,681,390.05,0.57
1.00022E+14,کماندار فصل 3 قسمت 6,319,651,242.42,0.37
1.00022E+14,عصرجدید قسمت 11,146,207,83.41,0.4
1.00022E+14,حفره فصل 1 قسمت 2,82,122,30.76,0.25
1.00022E+14,غول کش ها قسمت 17,90,139,31.94,0.23
1.00022E+14,گالستون,344,1029,359.13,0.35
1.00022E+14,نابرده رنج قسمت33,187,279,87.18,0.31
1.00022E+14,ارسال,20,34,19.1,0.56
1.00022E+14,پدرخوانده قسمت 5,14,29,17.07,0.59
1.00022E+14,کریپتون فصل 1 قسمت 9,38,61,26.13,0.43
1.00022E+14,فقط زندگی کن قسمت 4,8,11,2.67,0.24
1.00022E+14,هیول آباد قسمت 5,12,16,12.05,0.75
1.00022E+14,در چشم باد قسمت 40,46,60,23.29,0.39
1.00022E+14,ری داناوان فصل 4 قسمت 4,7,23,5.16,0.22
1.00022E+14,وایکینگ ها 4 قسمت 15,321,607,209.02,0.34
1.00022E+14,ماشیناسورها 3 قسمت 3,26,34,23.39,0.69
1.11002E+15,لوتر فصل 1 قسمت 4,42,62,30.89,0.5
1.10022E+14,زنجیر,13,121,10.57,0.09
1.00022E+14,یورش,1408,5889,3224,0.55
1.00022E+14,اغما قسمت 20,35,46,12.1,0.26
1.00001E+12,شکار قسمت 6,59,76,18.67,0.25
1.00022E+14,آوای باران قسمت 4,85,119,27.07,0.23
1.00022E+14,نفس گرم قسمت 2,42,68,21.97,0.32
1.00022E+14,کتاب سبز,586,2675,1391.21,0.52
1.00022E+14,چگونه اژدهای خود را تربیت کنیم : دنیای پنهان,1571,4799,2369.14,0.49
1.11002E+15,فلش فصل2 قسمت7,530,873,321.98,0.37
1.11002E+15,پولار,2445,8038,3528.81,0.44
1.00022E+14,مرد هزار چهره قسمت10,1252,1905,797.07,0.42
1.00022E+14,روزی روزگاری در لندن,66,180,113.09,0.63
1.00022E+14,نفس گرم قسمت 26,21,39,27.68,0.71
1.11002E+15,شیر شاه,10353,23181,12186.15,0.53
1.00022E+14,ری داناوان فصل 6 قسمت 10,6,7,3.56,0.51
1.00022E+14,پایتخت فصل 1 قسمت 8,453,729,283.23,0.39
1.00022E+14,آنها بزرگ نمی شوند,161,229,139,0.61
1.00022E+14,گاتهام فصل 1 قسمت 3,172,297,154.97,0.52
1.11002E+15,گریم فصل 1 قسمت 13,981,1905,809.39,0.42
1.00022E+14,هوش سیاه 2 قسمت 2,190,287,110.87,0.39
1.00022E+14,هوش سیاه 2 قسمت 17,146,276,87.26,0.32
1.00022E+14,هوش سیاه 2 قسمت 19,158,280,134.11,0.48
1.00022E+14,دلیران تنگستان قسمت 13,16,39,8.93,0.23
1.00022E+14,ستاره ساز قسمت 33,8,19,4.14,0.22
1.11002E+15,ددوود,558,753,285.91,0.38
1.10022E+14,شش اژدهای پرنده قسمت 23,42,65,27.35,0.42
1.11002E+15,فلش فصل 3 قسمت 3و4,706,1337,426.82,0.32
1.00022E+14,لحظه گرگ و میش قسمت 33,19,28,8.23,0.29
1.00022E+14,مامور کارتر فصل 1 قسمت 2,99,354,151.95,0.43
1.00004E+12,پس از باران قسمت 34,87,133,36.08,0.27
